Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
33.4205109353142,-0.687592862695751,-0.953897476470635,-0.865362882227291,-1.54343839700984,1,-Inf,0.663179237385684,1.08260736065883,-10,-Inf,-Inf,0,-Inf,-1,1.12641094334632
33.4749416155992,-1.26415623775431,-0.977302726141031,-0.859771566891569,-2.12281168570651,1,-Inf,0.663889531461987,1.08284267664021,-10,-Inf,-Inf,0,-Inf,-1,1.11409115670934
33.7322663052831,-0.589518542281369,-0.762023396966249,-0.866028903104314,-1.45073311148832,1,-Inf,0.667212293408458,1.08333701366148,-10,-Inf,-Inf,0,-Inf,-1,1.02842278446653
33.8737887547723,-0.849174663207257,-0.408854168764429,-0.865882338567979,-1.71302259904153,1,-Inf,0.669017996138537,1.0850048552421,-10,-Inf,-Inf,0,-Inf,-1,1.03327999703455
33.9496918622015,-1.1197404439763,-0.696364352953307,-0.865791699676135,-1.97976492277428,1,-Inf,0.669991896106183,1.08562028371749,-10,-Inf,-Inf,0,-Inf,-1,1.05304978590253
33.9715250013216,-1.66088381790814,-0.791231326455596,-0.854037810898472,-2.51648026166836,1,-Inf,0.670274495252958,1.0860629572839,-10,-Inf,-Inf,0,-Inf,-1,1.09389050420994
34.0194321158547,-1.31959998610539,-0.121157061313025,-0.863994943021144,-2.18086362486085,1,-Inf,0.670885916384922,1.09050443672752,-10,-Inf,-Inf,0,-Inf,-1,0.984821144378925
34.0326115779068,-1.88010231603568,-0.565496949305726,-0.856315193019578,-2.73453301825585,1,-Inf,0.671056634660274,1.091452810421,-10,-Inf,-Inf,0,-Inf,-1,1.08975257331347
34.0950187878139,-1.20476523336247,-0.292978396963856,-0.853221309184368,-2.0623312162453,1,-Inf,0.671858304534778,1.09386956424799,-10,-Inf,-Inf,0,-Inf,-1,1.12644113387516
34.1973398215901,-0.990035080716687,-0.54266989379059,-0.861555274222168,-1.84823022025827,1,-Inf,0.673167609965738,1.09488376281881,-10,-Inf,-Inf,0,-Inf,-1,1.15655691840434
34.3225165958181,-0.902476244291085,-0.968258831638749,-0.864248991665337,-1.75978384445263,1,-Inf,0.674767288702079,1.09511646723248,-10,-Inf,-Inf,0,-Inf,-1,1.17804525656387
34.3506288193055,-1.55110480326754,-0.646469231383912,-0.852172246310154,-2.40613040235263,1,-Inf,0.67512762369569,1.09582243507802,-10,-Inf,-Inf,0,-Inf,-1,1.20674011311519
34.382203845925,-1.50065627463754,-0.812549898576018,-0.854683759277239,-2.35387882668317,1,-Inf,0.675533669308365,1.09621947733966,-10,-Inf,-Inf,0,-Inf,-1,1.29785388635081
34.5848227487179,-0.693320040734479,-0.531389257879069,-0.855960936109462,-1.55093170394706,1,-Inf,0.67810426046116,1.09726538966055,-10,-Inf,-Inf,0,-Inf,-1,1.28226842410353
34.651961796865,-1.17302482018357,-0.892689713526874,-0.861855255820513,-2.03335858044016,1,-Inf,0.678947400730239,1.09756498543331,-10,-Inf,-Inf,0,-Inf,-1,1.28759686172426
34.8094314666932,-0.802803083110484,-0.205519199706905,-0.869441100135986,-1.66110809339542,1,-Inf,0.680927733957101,1.10076143042685,-10,-Inf,-Inf,0,-Inf,-1,1.20178878824449
34.996714009921,-0.727502701712709,-0.836378944524441,-0.856946207142377,-1.58913501523882,1,-Inf,0.683253457992451,1.10112094196094,-10,-Inf,-Inf,0,-Inf,-1,1.14257905980522
35.1223801137098,-0.900781849781566,-0.643447529865827,-0.865596767194819,-1.76266960937672,1,-Inf,0.684806147677198,1.10181968289068,-10,-Inf,-Inf,0,-Inf,-1,1.04464701317981
35.2382546112234,-0.936012136148843,-0.284713993735395,-0.855919461894203,-1.79628044276467,1,-Inf,0.686238274440098,1.10421902286476,-10,-Inf,-Inf,0,-Inf,-1,1.01777170345845
35.9309414119116,-0.159463087868965,-0.728633285109287,-0.860210204529872,-1.01965445471104,1,-Inf,0.694703761748582,1.10473428483106,-10,-Inf,-Inf,0,-Inf,-1,0.934714504173678
35.9561941314706,-1.59769184424393,-0.924654579992022,-0.861531871175911,-2.4582839772835,1,-Inf,0.695009003503981,1.10499574987893,-10,-Inf,-Inf,0,-Inf,-1,1.00423606416896
36.0258308645088,-1.15716161171866,-0.660940227591654,-0.853643442771217,-2.01924017172281,1,-Inf,0.695846756890406,1.10564483578722,-10,-Inf,-Inf,0,-Inf,-1,0.964841745014076
36.062706344582,-1.43326231699896,-0.413630802901259,-0.864476270199602,-2.29556530139308,1,-Inf,0.696289499033706,1.10716412212058,-10,-Inf,-Inf,0,-Inf,-1,0.958102349250218
36.0794719878319,-1.77557977927716,-0.704764426805442,-0.865373036499806,-2.6409524581388,1,-Inf,0.696489228658194,1.10771796271179,-10,-Inf,-Inf,0,-Inf,-1,1.06632832310449
36.3337272821851,-0.594729995005254,-0.24846083931148,-0.863874117859131,-1.45522703825287,1,-Inf,0.69954092489954,1.11038129783613,-10,-Inf,-Inf,0,-Inf,-1,1.00849884058665
36.3830387300178,-1.30705224596747,-0.277685416274886,-0.86788303949577,-2.16994264543773,1,-Inf,0.700127073366929,1.1127680191443,-10,-Inf,-Inf,0,-Inf,-1,1.05892375687235
36.5491576961473,-0.779580780461639,-0.0724011623360292,-0.867307730805573,-1.64333018502049,1,-Inf,0.702091990429747,1.11755808820857,-10,-Inf,-Inf,0,-Inf,-1,1.06413156474725
36.8898111134874,-0.467687249981535,-0.851525200229464,-0.856111766459265,-1.32963841397137,1,-Inf,0.706110298261734,1.11788006651631,-10,-Inf,-Inf,0,-Inf,-1,1.02082210476724
37.1426373679413,-0.597177829232949,-0.245369375677325,-0.85425672304415,-1.45493048865911,1,-Inf,0.709097393850709,1.12047943532803,-10,-Inf,-Inf,0,-Inf,-1,0.986938674075653
37.3950626666393,-0.597867121161788,0.547818977816246,-0.857253818645647,-1.45575914757346,1,-Inf,0.712058448354208,1.15799908620929,-10,-Inf,-Inf,0,-Inf,-1,1.03077907740494
37.4402551055283,-1.34493422057604,-0.528330361666538,-0.86070268925279,-2.20799144573692,1,-Inf,0.712580211631617,1.15885328327479,-10,-Inf,-Inf,0,-Inf,-1,1.00550331503815
37.4556647331399,-1.81220785629549,-0.242632439352109,-0.85314421250095,-2.6652307266283,1,-Inf,0.71276213245352,1.16113233435324,-10,-Inf,-Inf,0,-Inf,-1,1.07100793949583
37.4825100705595,-1.57113113301034,-0.999897130342147,-0.866545951762257,-2.43157706236571,1,-Inf,0.713073511523842,1.1612983023581,-10,-Inf,-Inf,0,-Inf,-1,1.08479482109697
37.6758438043932,-0.713692361493326,-0.741929691080597,-0.862222296191248,-1.57770570887618,1,-Inf,0.715291175730414,1.16170245731582,-10,-Inf,-Inf,0,-Inf,-1,0.978606079318583
37.7371303158551,-1.21263509876464,0.0249323744748137,-0.854507921135418,-2.07361859429118,1,-Inf,0.71599671586477,1.1673556157935,-10,-Inf,-Inf,0,-Inf,-1,1.04039658969452
37.8199213718755,-1.08201657783811,-0.863001848591391,-0.854501387002566,-1.93941992698463,1,-Inf,0.716955869116675,1.16761620798422,-10,-Inf,-Inf,0,-Inf,-1,1.01789302288159
37.8452760961956,-1.59594110713961,-0.112438625307237,-0.859548969913821,-2.45395124613998,1,-Inf,0.717248776779819,1.17107571003382,-10,-Inf,-Inf,0,-Inf,-1,1.09952905554938
