Time (min),Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Injection Rate (-),Time Since Injection Sign Change (log10[min])
7630.93933477946,-0.145827376921621,0.600663855896302,1,-Inf
7636.51749819234,-0.145550750992199,0.600940481825653,1,-Inf
7642.09566160521,-0.143002048857294,0.603489183960581,1,-Inf
7647.67382501808,-0.140661608062584,0.605829624755293,1,-Inf
7653.25198843095,-0.14228975310818,0.604201479709693,1,-Inf
7658.83015184382,-0.142276784731292,0.60421444808659,1,-Inf
7664.40831525669,-0.143281744058788,0.603209488759104,1,-Inf
7669.98647866956,-0.140668872052409,0.605822360765448,1,-Inf
7675.56464208243,-0.139110602418021,0.60738063039989,1,-Inf
7681.1428054953,-0.138636131336127,0.607855101481745,1,-Inf
7686.72096890817,-0.155994774242547,0.590496458575334,1,-Inf
7692.29913232104,-0.152838515952613,0.593652716865288,1,-Inf
7697.87729573391,-0.148399045987755,0.598092186830064,1,-Inf
7703.45545914678,-0.147390120340203,0.599101112477729,1,-Inf
7709.03362255965,-0.144549261117098,0.601941971700767,1,-Inf
7714.61178597252,-0.143704576339353,0.602786656478558,1,-Inf
7720.18994938539,-0.143715844581933,0.60277538823592,1,-Inf
7725.76811279827,-0.141643194903948,0.604848037913943,1,-Inf
7731.34627621114,-0.146572496909085,0.599918735908801,1,-Inf
7736.92443962401,-0.146720066240666,0.599771166577175,1,-Inf
7742.50260303688,-0.147385400152368,0.59910583266552,1,-Inf
7748.08076644975,-0.144459845997328,0.602031386820579,1,-Inf
7753.65892986262,-0.147343635588445,0.599147597229422,1,-Inf
7759.23709327549,-0.147492359327557,0.598998873490289,1,-Inf
7764.81525668836,-0.145889609873498,0.600601622944424,1,-Inf
7770.39342010123,-0.14377205344254,0.602719179375304,1,-Inf
7775.9715835141,-0.144428940744298,0.602062292073574,1,-Inf
7781.54974692697,-0.145994529010666,0.600496703807229,1,-Inf
7787.12791033984,-0.14704997764531,0.599441255172575,1,-Inf
7792.70607375271,-0.148313531252986,0.59817770156492,1,-Inf
7798.28423716558,-0.148969525450867,0.597521707367043,1,-Inf
7803.86240057845,-0.146463202398176,0.600028030419671,1,-Inf
7809.44056399132,-0.14228031908272,0.604210913735185,1,-Inf
7815.01872740419,-0.14674627394588,0.599744958872023,1,-Inf
7820.59689081707,-0.1501041457001,0.596387087117773,1,-Inf
7826.17505422994,-0.148210686994231,0.598280545823667,1,-Inf
7831.75321764281,-0.144227940767757,0.602263292050079,1,-Inf
7837.33138105568,-0.145462544324598,0.601028688493269,1,-Inf
7842.90954446855,-0.148074287384068,0.59841694543386,1,-Inf
7848.48770788142,-0.147471093352821,0.599020139465041,1,-Inf
7854.06587129429,-0.1410083554969,0.605482877320997,1,-Inf
7859.64403470716,-0.143716768110822,0.602774464707035,1,-Inf
7865.22219812003,-0.144823836467672,0.601667396350205,1,-Inf
7870.8003615329,-0.141232518673184,0.605258714144704,1,-Inf
7876.37852494577,-0.144387154367722,0.602104078450159,1,-Inf
7881.95668835864,-0.147364473905789,0.599126758912124,1,-Inf
7887.53485177151,-0.14552456654583,0.600966666272047,1,-Inf
7893.11301518438,-0.141715661019059,0.604775571798837,1,-Inf
7898.69117859725,-0.136462822132844,0.610028410685005,1,-Inf
7904.26934201012,-0.137843537249748,0.608647695568161,1,-Inf
7909.84750542299,-0.144294364583639,0.602196868234233,1,-Inf
7915.42566883586,-0.146117053619403,0.60037417919842,1,-Inf
7921.00383224874,-0.146903728728393,0.599587504089527,1,-Inf
7926.58199566161,-0.151664307801165,0.594826925016726,1,-Inf
7932.16015907448,-0.146085455073069,0.600405777744815,1,-Inf
7937.73832248735,-0.145113353176562,0.601377879641302,1,-Inf
7943.31648590022,-0.142826533781576,0.603664699036329,1,-Inf
7948.89464931309,-0.14197669803785,0.604514534780043,1,-Inf
7954.47281272596,-0.138413224307351,0.608078008510474,1,-Inf
7960.05097613883,-0.121372961804293,0.625118271013578,1,-Inf
7965.6291395517,-0.12026844148541,0.626222791332461,1,-Inf
7971.20730296457,-0.117887585641411,0.628603647176461,1,-Inf
7976.78546637744,-0.115256323838862,0.631234908979045,1,-Inf
7982.36362979031,-0.119653864992946,0.626837367824929,1,-Inf
7987.94179320318,-0.114450763373727,0.632040469444122,1,-Inf
7993.51995661605,-0.1208894275605,0.6256018052574,1,-Inf
7999.09812002892,-0.12543162629824,0.621059606519607,1,-Inf
8004.67628344179,-0.119011302854147,0.627479929963765,1,-Inf
8010.25444685466,-0.119952943577852,0.626538289239991,1,-Inf
8015.83261026753,-0.124815941670314,0.621675291147587,1,-Inf
8021.41077368041,-0.123883516719671,0.62260771609823,1,-Inf
8026.98893709328,-0.120067991483835,0.626423241334029,1,-Inf
8032.56710050615,-0.119125216546311,0.627366016271592,1,-Inf
8038.14526391902,-0.122178219998027,0.624313012819841,1,-Inf
8043.72342733189,-0.125759271572898,0.620731961245023,1,-Inf
8049.30159074476,-0.120611022457924,0.625880210359977,1,-Inf
8054.87975415763,-0.128524217253085,0.617967015564764,1,-Inf
8060.4579175705,-0.124503080995993,0.621988151821907,1,-Inf
8066.03608098337,-0.125643064838542,0.620848167979349,1,-Inf
8071.61424439624,-0.12777600229469,0.618715230523188,1,-Inf
8077.19240780911,-0.124934015562994,0.621557217254916,1,-Inf
8082.77057122198,-0.125603436900728,0.620887795917139,1,-Inf
8088.34873463485,-0.124204745979329,0.622286486838587,1,-Inf
8093.92689804772,-0.119180339902295,0.627310892915602,1,-Inf
8099.50506146059,-0.12286683713683,0.623624395681046,1,-Inf
8105.08322487346,-0.133968587692291,0.612522645125556,1,-Inf
8110.66138828633,-0.135952289166372,0.610538943651529,1,-Inf
8116.23955169921,-0.138837727193293,0.607653505624543,1,-Inf
8121.81771511208,-0.134404658349657,0.612086574468284,1,-Inf
8127.39587852495,-0.12481654198924,0.621674690828653,1,-Inf
8132.97404193782,-0.134219577526008,0.612271655291873,1,-Inf
8138.55220535069,-0.164887295213524,0.581603937604348,1,-Inf
8144.13036876356,-0.18529426790726,0.561196964910636,1,-Inf
8149.70853217643,-0.155010511641794,0.591480721176082,1,-Inf
8155.2866955893,-0.137767020205482,0.608724212612395,1,-Inf
8160.86485900217,-0.13701507533549,0.609476157482385,1,-Inf
8166.44302241504,-0.123957240155172,0.622533992662727,1,-Inf
8172.02118582791,-0.118037720942037,0.628453511875802,1,-Inf
8177.59934924078,-0.126270172043352,0.620221060774534,1,-Inf
8183.17751265365,-0.125385471417168,0.621105761400721,1,-Inf
8188.75567606652,-0.128220553891657,0.618270678926214,1,-Inf
8194.33383947939,-0.137610072336487,0.608881160481443,1,-Inf
8199.91200289226,-0.179074141593948,0.567417091223895,1,-Inf
8205.49016630513,-0.177260188578198,0.569231044239659,1,-Inf
8211.068329718,-0.137364438635167,0.609126794182721,1,-Inf
8216.64649313088,-0.135886084350131,0.610605148467787,1,-Inf
8222.22465654375,-0.135724803251035,0.610766429566857,1,-Inf
8227.80281995662,-0.137929110446952,0.608562122370935,1,-Inf
8233.38098336949,-0.143774028044158,0.602717204773677,1,-Inf
8238.95914678236,-0.147424488065438,0.599066744752469,1,-Inf
8244.53731019523,-0.148949010014862,0.597542222803047,1,-Inf
8250.1154736081,-0.149947605129344,0.596543627688496,1,-Inf
8255.69363702097,-0.150826256597438,0.595664976220508,1,-Inf
8261.27180043384,-0.151696989483355,0.594794243334494,1,-Inf
8266.84996384671,-0.152179393188876,0.594311839629009,1,-Inf
8272.42812725958,-0.161515344936056,0.584975887881828,1,-Inf
8278.00629067245,-0.196363877143099,0.550127355674802,1,-Inf
8283.58445408532,-0.147227872212679,0.599263360605201,1,-Inf
8289.16261749819,-0.143198355342811,0.6032928774751,1,-Inf
8294.74078091106,-0.142906658827823,0.603584573990019,1,-Inf
8300.31894432393,-0.143649263401769,0.602841969416145,1,-Inf
8305.8971077368,-0.143778880331596,0.60271235248629,1,-Inf
8311.47527114967,-0.144218188144819,0.602273044673051,1,-Inf
8317.05343456255,-0.144445116288392,0.602046116529525,1,-Inf
8322.63159797542,-0.143910361512532,0.60258087130533,1,-Inf
8328.20976138829,-0.143685845751512,0.60280538706637,1,-Inf
8333.78792480116,-0.15059829069291,0.595892942124954,1,-Inf
8339.36608821403,-0.167072867339663,0.579418365478252,1,-Inf
8344.9442516269,-0.1709648562593,0.575526376558561,1,-Inf
8350.52241503977,-0.146728853266554,0.59976237955134,1,-Inf
8356.10057845264,-0.150462087339102,0.596029145478755,1,-Inf
8361.67874186551,-0.151803132336705,0.594688100481229,1,-Inf
8367.25690527838,-0.15301526145433,0.593475971363525,1,-Inf
8372.83506869125,-0.153528760261867,0.592962472556045,1,-Inf
8378.41323210412,-0.153963015960127,0.592528216857732,1,-Inf
8383.99139551699,-0.161291547380049,0.58519968543783,1,-Inf
8389.56955892986,-0.168477361211159,0.57801387160675,1,-Inf
8395.14772234273,-0.161380670855102,0.585110561962814,1,-Inf
8400.7258857556,-0.153482614829617,0.593008617988227,1,-Inf
8406.30404916848,-0.153500557691253,0.592990675126652,1,-Inf
8411.88221258134,-0.153080586189608,0.593410646628273,1,-Inf
8417.46037599421,-0.154434546726268,0.592056686091589,1,-Inf
8423.03853940709,-0.154103138729589,0.592388094088314,1,-Inf
8428.61670281996,-0.151846167051813,0.594645065766047,1,-Inf
8434.19486623283,-0.149901692958889,0.596589539859017,1,-Inf
8439.7730296457,-0.149121824970986,0.597369407846899,1,-Inf
8445.35119305857,-0.148934193351813,0.597557039466092,1,-Inf
8450.92935647144,-0.148218272461102,0.598272960356797,1,-Inf
8456.50751988431,-0.147820896980191,0.598670335837673,1,-Inf
8462.08568329718,-0.151106660871932,0.595384571945927,1,-Inf
8467.66384671005,-0.151896612264565,0.594594620553359,1,-Inf
8473.24201012292,-0.14632900912529,0.600162223692556,1,-Inf
8478.82017353579,-0.145112438261024,0.601378794556839,1,-Inf
8484.39833694866,-0.144490081083096,0.602001151734778,1,-Inf
8489.97650036153,-0.138981717410536,0.607509515407356,1,-Inf
8495.5546637744,-0.123955651109972,0.622535581707896,1,-Inf
8501.13282718727,-0.125163294365088,0.621327938452777,1,-Inf
8506.71099060014,-0.12521801845639,0.621273214361495,1,-Inf
8512.28915401301,-0.126352333952082,0.620138898865817,1,-Inf
8517.86731742589,-0.126706361456491,0.619784871361357,1,-Inf
8523.44548083876,-0.127712842386987,0.618778390430951,1,-Inf
8529.02364425163,-0.126965697876416,0.619525534941442,1,-Inf
8534.6018076645,-0.126613368857448,0.619877863960395,1,-Inf
8540.17997107737,-0.130442508823629,0.616048723994248,1,-Inf
8545.75813449024,-0.139533751226219,0.606957481591658,1,-Inf
8551.33629790311,-0.157045701502633,0.589445531315262,1,-Inf
8556.91446131598,-0.170018879260195,0.576472353557701,1,-Inf
8562.49262472885,-0.147880308240255,0.598610924577608,1,-Inf
8568.07078814172,-0.144771271926465,0.601719960891446,1,-Inf
8573.64895155459,-0.162692204527697,0.58379902829017,1,-Inf
8579.22711496746,-0.155687309184376,0.590803923633505,1,-Inf
8584.80527838033,-0.146509580295357,0.599981652522507,1,-Inf
8590.3834417932,-0.139553598209953,0.606937634607953,1,-Inf
8595.96160520607,-0.137447810369118,0.609043422448742,1,-Inf
8601.53976861894,-0.138425066451786,0.608066166366086,1,-Inf
8607.11793203182,-0.140575225198341,0.605916007619521,1,-Inf
8612.69609544469,-0.143523262855735,0.602967969962176,1,-Inf
8618.27425885756,-0.144913337351858,0.601577895466008,1,-Inf
8623.85242227043,-0.144906951065939,0.60158428175197,1,-Inf
8629.4305856833,-0.145823982154684,0.600667250663196,1,-Inf
8635.00874909617,-0.145223723641015,0.601267509176877,1,-Inf
8640.58691250904,-0.141504707345896,0.604986525471991,1,-Inf
8646.16507592191,-0.143954850445161,0.602536382372711,1,-Inf
8651.74323933478,-0.136317024703451,0.610174208114459,1,-Inf
8657.32140274765,-0.137105249758824,0.609385983059012,1,-Inf
8662.89956616052,-0.139440825622193,0.607050407195695,1,-Inf
8668.47772957339,-0.13990078876573,0.606590444052121,1,-Inf
8674.05589298626,-0.139211817562336,0.607279415255548,1,-Inf
8679.63405639913,-0.138725232013567,0.607766000804346,1,-Inf
8685.212219812,-0.138398500505511,0.608092732312359,1,-Inf
8690.79038322487,-0.138590138130757,0.607901094687127,1,-Inf
8696.36854663774,-0.138738444224098,0.607752788593797,1,-Inf
8701.94671005062,-0.138519611235563,0.607971621582288,1,-Inf
8707.52487346349,-0.137686447307215,0.608804785510672,1,-Inf
8713.10303687636,-0.137099937973753,0.609391294844107,1,-Inf
8718.68120028923,-0.138509364061349,0.607981868756542,1,-Inf
8724.2593637021,-0.138588039814061,0.607903193003829,1,-Inf
8729.83752711497,-0.139361554667447,0.607129678150383,1,-Inf
8735.41569052784,-0.139068753209294,0.607422479608634,1,-Inf
8740.99385394071,-0.139108464235857,0.607382768582003,1,-Inf
8746.57201735358,-0.139333528693524,0.607157704124364,1,-Inf
8752.15018076645,-0.140001362886457,0.6064898699314,1,-Inf
8757.72834417932,-0.13961922935591,0.606872003462,1,-Inf
8763.30650759219,-0.141038032480944,0.605453200336908,1,-Inf
8768.88467100506,-0.14143213502261,0.605059097795315,1,-Inf
8774.46283441793,-0.141416133306019,0.60507509951187,1,-Inf
8780.0409978308,-0.140988180063609,0.605503052754266,1,-Inf
8785.61916124367,-0.139316298102782,0.607174934715082,1,-Inf
8791.19732465654,-0.138122860014082,0.608368372803801,1,-Inf
8796.77548806942,-0.138255066908958,0.60823616590894,1,-Inf
8802.35365148229,-0.137949843554926,0.608541389262986,1,-Inf
8807.93181489516,-0.138329044463541,0.608162188354331,1,-Inf
8813.50997830803,-0.13875095146555,0.607740281352323,1,-Inf
8819.0881417209,-0.138893690131005,0.607597542686812,1,-Inf
8824.66630513377,-0.138580543972998,0.607910688844946,1,-Inf
8830.24446854664,-0.138564175282634,0.607927057535233,1,-Inf
8835.82263195951,-0.138425324972304,0.608065907845603,1,-Inf
8841.40079537238,-0.139899122358963,0.6065921104589,1,-Inf
8846.97895878525,-0.139959138659459,0.606532094158371,1,-Inf
8852.55712219812,-0.139514683429057,0.606976549388875,1,-Inf
8858.13528561099,-0.139478969518119,0.607012263299758,1,-Inf
8863.71344902386,-0.139412773095856,0.607078459721973,1,-Inf
8869.29161243673,-0.139369589040692,0.60712164377718,1,-Inf
8874.8697758496,-0.139479960506164,0.607011272311725,1,-Inf
8880.44793926247,-0.139422030914939,0.607069201902973,1,-Inf
8886.02610267535,-0.137236050361665,0.609255182456298,1,-Inf
8891.60426608821,-0.137758213772142,0.608733019045726,1,-Inf
8897.18242950108,-0.138247203826201,0.608244028991694,1,-Inf
8902.76059291396,-0.137491078509459,0.609000154308436,1,-Inf
8908.33875632683,-0.137174818858937,0.609316413958971,1,-Inf
8913.9169197397,-0.137468679404801,0.609022553413019,1,-Inf
8919.49508315257,-0.138030081147417,0.608461151670443,1,-Inf
8925.07324656544,-0.13808009130619,0.608411141511695,1,-Inf
8930.65140997831,-0.137924036651501,0.60856719616642,1,-Inf
8936.22957339118,-0.137224579874116,0.609266652943715,1,-Inf
8941.80773680405,-0.136780181315663,0.609711051502233,1,-Inf
8947.38590021692,-0.136973194566375,0.609518038251534,1,-Inf
8952.96406362979,-0.136976236345597,0.609514996472336,1,-Inf
8958.54222704266,-0.138083514660303,0.608407718157551,1,-Inf
8964.12039045553,-0.138165981341751,0.608325251476143,1,-Inf
8969.6985538684,-0.137773634786265,0.608717598031582,1,-Inf
8975.27671728127,-0.137330375666275,0.609160857151696,1,-Inf
8980.85488069414,-0.136803950243737,0.609687282574132,1,-Inf
8986.43304410701,-0.13603595370384,0.610455279114064,1,-Inf
8992.01120751988,-0.136562918086666,0.609928314731224,1,-Inf
8997.58937093276,-0.136126345989845,0.610364886828078,1,-Inf
9003.16753434563,-0.135797244062013,0.610693988755887,1,-Inf
9008.7456977585,-0.136583153700996,0.609908079116883,1,-Inf
9014.32386117137,-0.138734863478433,0.607756369339445,1,-Inf
9019.90202458424,-0.139972381527015,0.606518851290849,1,-Inf
9025.48018799711,-0.139232137508584,0.607259095309325,1,-Inf
9031.05835140998,-0.138862410479271,0.607628822338661,1,-Inf
9036.63651482285,-0.139120328883205,0.60737090393466,1,-Inf
9042.21467823572,-0.138366432328141,0.608124800489742,1,-Inf
9047.79284164859,-0.138234382894157,0.608256849923719,1,-Inf
9053.37100506146,-0.138624668792647,0.607866564025257,1,-Inf
9058.94916847433,-0.139584108511654,0.606907124306233,1,-Inf
9064.5273318872,-0.183652363100882,0.56283886971692,1,-Inf
9070.10549530007,-0.155519138712416,0.590972094105555,1,-Inf
9075.68365871294,-0.147849082834565,0.598642149983283,1,-Inf
9081.26182212581,-0.145915670786116,0.600575562031811,1,-Inf
9086.83998553869,-0.143640559489387,0.602850673328459,1,-Inf
9092.41814895155,-0.142937877872941,0.603553354944877,1,-Inf
9097.99631236442,-0.143055199021028,0.603436033796864,1,-Inf
9103.5744757773,-0.143483423003902,0.603007809813996,1,-Inf
9109.15263919017,-0.144372833947979,0.602118398869951,1,-Inf
9114.73080260304,-0.144758134743356,0.60173309807454,1,-Inf
9120.30896601591,-0.145202613761439,0.601288619056421,1,-Inf
9125.88712942878,-0.145519154978487,0.600972077839335,1,-Inf
9131.46529284165,-0.145289999429394,0.60120123338851,1,-Inf
9137.04345625452,-0.144745267419694,0.601745965398232,1,-Inf
9142.62161966739,-0.144689145719908,0.601802087098008,1,-Inf
9148.19978308026,-0.144308880071863,0.60218235274598,1,-Inf
9153.77794649313,-0.144076631291552,0.60241460152636,1,-Inf
9159.356109906,-0.133456442691528,0.613034790126324,1,-Inf
9164.93427331887,-0.120092710524482,0.626398522293395,1,-Inf
9170.51243673174,-0.116664372187286,0.629826860630644,1,-Inf
9176.09060014461,-0.117056430043053,0.629434802774771,1,-Inf
9181.66876355748,-0.115958420682456,0.630532812135465,1,-Inf
9187.24692697035,-0.115672715975808,0.630818516842121,1,-Inf
9192.82509038322,-0.115439233841194,0.631051998976626,1,-Inf
9198.4032537961,-0.114967780460554,0.631523452357291,1,-Inf
9203.98141720897,-0.115086807104025,0.631404425713834,1,-Inf
9209.55958062184,-0.115874137248621,0.630617095569334,1,-Inf
9215.13774403471,-0.116045694827656,0.630445537990215,1,-Inf
9220.71590744758,-0.114989333963294,0.631501898854583,1,-Inf
9226.29407086045,-0.115576574696633,0.630914658121257,1,-Inf
9231.87223427332,-0.115881879502922,0.630609353314986,1,-Inf
9237.45039768619,-0.11585945726599,0.630631775551897,1,-Inf
9243.02856109906,-0.116279455019179,0.630211777798657,1,-Inf
9248.60672451193,-0.11662543641,0.629865796407907,1,-Inf
9254.1848879248,-0.116742270313429,0.629748962504446,1,-Inf
9259.76305133767,-0.117090434095294,0.629400798722623,1,-Inf
9265.34121475054,-0.117096407845165,0.629394824972685,1,-Inf
9270.91937816341,-0.117221347322505,0.629269885495367,1,-Inf
9276.49754157628,-0.116831324243428,0.62965990857448,1,-Inf
9282.07570498915,-0.115682010209828,0.630809222608053,1,-Inf
9287.65386840202,-0.11662297067729,0.629868262140575,1,-Inf
9293.2320318149,-0.1179815447244,0.628509688093488,1,-Inf
9298.81019522777,-0.117226946762425,0.629264286055451,1,-Inf
9304.38835864064,-0.116996388580252,0.629494844237592,1,-Inf
9309.96652205351,-0.116915833515151,0.629575399302779,1,-Inf
9315.54468546638,-0.117041908227087,0.629449324590799,1,-Inf
9321.12284887925,-0.117097945385041,0.629393287432826,1,-Inf
9326.70101229212,-0.116426709436803,0.630064523381013,1,-Inf
9332.27917570499,-0.11563981736102,0.630851415456905,1,-Inf
9337.85733911786,-0.115643243547351,0.630847989270503,1,-Inf
9343.43550253073,-0.115724482813164,0.630766750004753,1,-Inf
9349.0136659436,-0.116108343498281,0.630382889319602,1,-Inf
9354.59182935647,-0.11592622371732,0.630565009100508,1,-Inf
9360.16999276934,-0.116372224624739,0.630119008193139,1,-Inf
9365.74815618221,-0.116814096331758,0.629677136486121,1,-Inf
9371.32631959508,-0.117211671621787,0.629279561196095,1,-Inf
9376.90448300795,-0.11783508770311,0.628656145114779,1,-Inf
9382.48264642083,-0.118425345770799,0.628065887047047,1,-Inf
9388.0608098337,-0.11761944477108,0.628871788046893,1,-Inf
9393.63897324657,-0.117405321941371,0.62908591087648,1,-Inf
9399.21713665944,-0.117311747289713,0.629179485528196,1,-Inf
9404.79530007231,-0.116656494237704,0.629834738580179,1,-Inf
9410.37346348518,-0.116656917342189,0.629834315475697,1,-Inf
9415.95162689805,-0.117340469472954,0.62915076334496,1,-Inf
9421.52979031092,-0.117600052817867,0.628891180000027,1,-Inf
9427.10795372379,-0.116740558558546,0.629750674259323,1,-Inf
9432.68611713666,-0.116164717487619,0.630326515330226,1,-Inf
9438.26428054953,-0.115474000890493,0.631017231927393,1,-Inf
9443.8424439624,-0.116775499617072,0.629715733200889,1,-Inf
9449.42060737527,-0.117181441961699,0.62930979085614,1,-Inf
9454.99877078814,-0.116102093446988,0.630389139370863,1,-Inf
9460.57693420101,-0.119064967868963,0.627426264948959,1,-Inf
9466.15509761388,-0.119919080385868,0.626572152431969,1,-Inf
9471.73326102675,-0.121201470141016,0.625289762676841,1,-Inf
9477.31142443963,-0.122219307521128,0.624271925296758,1,-Inf
9482.8895878525,-0.122094932330869,0.624396300486989,1,-Inf
9488.46775126537,-0.121447102333849,0.625044130484059,1,-Inf
9494.04591467824,-0.121739580052208,0.624751652765618,1,-Inf
9499.62407809111,-0.122142878443002,0.624348354374962,1,-Inf
9505.20224150398,-0.121709188791762,0.62478204402609,1,-Inf
9510.78040491685,-0.121333377058997,0.625157855758882,1,-Inf
9516.35856832972,-0.120724372279228,0.625766860538664,1,-Inf
9521.93673174259,-0.120522164224486,0.625969068593386,1,-Inf
9527.51489515546,-0.120571657754611,0.625919575063229,1,-Inf
9533.09305856833,-0.121252946024506,0.625238286793375,1,-Inf
9538.6712219812,-0.12177784228418,0.624713390533712,1,-Inf
9544.24938539407,-0.120881863375915,0.625609369442007,1,-Inf
9549.82754880694,-0.12040279142113,0.626088441396696,1,-Inf
9555.40571221981,-0.120073652338098,0.626417580479738,1,-Inf
9560.98387563268,-0.119744198064462,0.62674703475348,1,-Inf
9566.56203904556,-0.120279970478094,0.626211262339716,1,-Inf
9572.14020245842,-0.121386120892911,0.625105111924984,1,-Inf
9577.71836587129,-0.130859005711862,0.615632227106038,1,-Inf
9583.29652928417,-0.143956836752845,0.602534396064997,1,-Inf
9588.87469269704,-0.126554749658094,0.619936483159782,1,-Inf
9594.45285610991,0.038390378298419,0.784881611116271,1,-Inf
9600.03101952278,0.0362439592896286,0.782735192107485,1,-Inf
9605.60918293565,0.0368941822523413,0.783385415070255,1,-Inf
9611.18734634852,0.0366800942776828,0.783171327095576,1,-Inf
9616.76550976139,0.0353875376060713,0.781878770423938,1,-Inf
9622.34367317426,0.0337381502092415,0.780229383027104,1,-Inf
9627.92183658713,0.032406225928048,0.778897458745944,1,-Inf
9633.5,0.0317208930472079,0.77821212586506,1,-Inf
9639.07816341287,0.031438236338294,0.777929469156189,1,-Inf
9644.65632682574,0.0311136503688208,0.7776048831867,1,-Inf
9650.23449023861,0.031810737241213,0.778301970059111,1,-Inf
9655.81265365148,0.0319747935287691,0.77846602634665,1,-Inf
9661.39081706435,0.0309179498262515,0.777409182644125,1,-Inf
9666.96898047722,0.0318255307404928,0.778316763558321,1,-Inf
9672.54714389009,0.0290540590442339,0.775545291862154,1,-Inf
9678.12530730297,0.0385768004333802,0.785068033251251,1,-Inf
9683.70347071583,0.0404725253697195,0.786963758187616,1,-Inf
9689.28163412871,0.0398657093526219,0.786356942170495,1,-Inf
9694.85979754158,0.0398959085180492,0.786387141335953,1,-Inf
9700.43796095445,0.0394875144353786,0.785978747253242,1,-Inf
9706.01612436732,0.0388228642322791,0.785314097050154,1,-Inf
9711.59428778019,0.0390179963953354,0.785509229213214,1,-Inf
9717.17245119306,0.0391936760148831,0.785684908832783,1,-Inf
9722.75061460593,0.0380536601734724,0.784544892991329,1,-Inf
9728.3287780188,0.0376105196946244,0.784101752512493,1,-Inf
9733.90694143167,0.037979427301233,0.784470660119131,1,-Inf
9739.48510484454,0.0382515643000089,0.784742797117893,1,-Inf
9745.06326825741,0.03777058835465,0.784261821172567,1,-Inf
9750.64143167028,0.0373208229807709,0.783812055798661,1,-Inf
9756.21959508315,0.0379330443442972,0.784424277162173,1,-Inf
9761.79775849602,0.0381315657360789,0.784622798553995,1,-Inf
9767.3759219089,0.0378125163603301,0.784303749178227,1,-Inf
9772.95408532176,0.037104861837162,0.783596094655043,1,-Inf
9778.53224873463,0.0379783195455486,0.784469552363425,1,-Inf
9784.11041214751,0.0404993546726185,0.786990587490523,1,-Inf
9789.68857556038,0.0420779291579532,0.788569161975835,1,-Inf
9795.26673897325,0.0417381796734136,0.78822941249127,1,-Inf
9800.84490238612,0.0414539022344099,0.787945135052305,1,-Inf
9806.42306579899,0.0420035704900285,0.788494803307948,1,-Inf
9812.00122921186,0.0427465036177987,0.789237736435629,1,-Inf
9817.57939262473,0.0423069978338693,0.78879823065178,1,-Inf
9823.1575560376,0.041873394871801,0.788364627689703,1,-Inf
9828.73571945047,0.0424100842317495,0.788901317049642,1,-Inf
9834.31388286334,0.0418163618361005,0.788307594653935,1,-Inf
9839.89204627621,0.0416810679453959,0.788172300763302,1,-Inf
9845.47020968908,0.0410138378566651,0.78750507067458,1,-Inf
9851.04837310195,0.0405564316638362,0.787047664481719,1,-Inf
9856.62653651482,0.0403457322868618,0.786836965104715,1,-Inf
9862.20469992769,0.0402100767812501,0.786701309599134,1,-Inf
9867.78286334056,0.0397375495055737,0.786228782323492,1,-Inf
9873.36102675343,0.0391930344614905,0.785684267279364,1,-Inf
9878.93919016631,0.0392145919910465,0.785705824808944,1,-Inf
9884.51735357917,0.0386868720551174,0.785178104873008,1,-Inf
9890.09551699205,0.0384412415193158,0.784932474337216,1,-Inf
9895.67368040492,0.0379960724662279,0.784487305284125,1,-Inf
9901.25184381779,0.0378302348717265,0.784321467689602,1,-Inf
9906.83000723066,0.0368028142075288,0.783294047025382,1,-Inf
9912.40817064353,0.035815278863011,0.782306511680887,1,-Inf
9917.9863340564,0.0359426362602493,0.782433869078131,1,-Inf
9923.56449746927,0.0374921344103543,0.783983367228237,1,-Inf
9929.14266088214,0.039823152238354,0.786314385056242,1,-Inf
9934.72082429501,0.039337814183788,0.785829047001651,1,-Inf
9940.29898770788,0.0377593144530132,0.784250547270897,1,-Inf
9945.87715112075,0.0374053423256887,0.783896575143529,1,-Inf
9951.45531453362,0.0373468919430152,0.783838124760944,1,-Inf
9957.03347794649,0.0369382890095971,0.783429521827493,1,-Inf
9962.61164135936,0.0361212750652275,0.782612507883118,1,-Inf
9968.18980477223,0.0342078147007007,0.780699047518569,1,-Inf
9973.7679681851,0.0340541907584498,0.780545423576316,1,-Inf
9979.34613159798,0.0336750405724592,0.780166273390354,1,-Inf
9984.92429501085,0.0331658796618753,0.779657112479722,1,-Inf
9990.50245842372,0.0329284413874718,0.779419674205341,1,-Inf
9996.08062183659,0.0333046586377585,0.779795891455657,1,-Inf
10001.6587852495,0.0326115619628424,0.77910279478075,1,-Inf
10007.2369486623,0.0339845707371563,0.780475803555039,1,-Inf
10012.8151120752,0.0346843951672308,0.781175627985133,1,-Inf
10018.3932754881,0.0346940300547278,0.781185262872625,1,-Inf
10023.9714389009,0.034895461822793,0.781386694640636,1,-Inf
10029.5496023138,0.0355817924429087,0.782073025260787,1,-Inf
10035.1277657267,0.0366915379871118,0.783182770805,1,-Inf
10040.7059291396,0.0364287190955236,0.782919951913396,1,-Inf
10046.2840925524,0.0358649252062231,0.78235615802412,1,-Inf
10051.8622559653,0.0364298326531002,0.78292106547095,1,-Inf
