Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
3996.43835198623,1.20860805670864,0.659172142914816,-Inf,-Inf,0,2.00199710077381,3.25463166442515,3.06603189892441,1.6654952583153,-1.67552164782089,-0.400842808029821,-1,4.37932897340873,0.3,-0.132691366931584
4041.82710956799,1.65694829504133,0.792245963477914,-Inf,-Inf,0,2.16390543878964,3.25463166442515,3.06614434124878,1.65737579095595,-1.71604784836999,-0.0668149214322894,-1,4.37932897340873,0.3,-0.27240272425451
4042.27344784417,-0.350335868210299,0.401407932533976,-Inf,-Inf,0,2.16523246445527,3.25463166442515,3.06617348641792,1.65729045239766,-1.70186188568955,-2.04930588733864,-1,4.37932897340873,0.3,-0.138384013391238
4051.0777992343,0.944697367337915,0.542424162053754,-Inf,-Inf,0,2.19061279359645,3.25463166442515,3.06622091427411,1.65599113006272,-1.82390873032758,-0.867426454197786,-1,4.37932897340873,0.3,-0.168441182951845
4051.48089125492,-0.394595798809881,0.451680046546933,-Inf,-Inf,0,2.1917400221538,3.25463166442515,3.06625557644458,1.65593314479929,-1.82390873861127,-2.21850453905057,-1,4.37932897340873,0.3,-0.321335075278599
4051.74988246303,-0.570261914547285,0.321752663773656,-Inf,-Inf,0,2.1924906194953,3.25463166442515,3.06627770342176,1.65589444578875,-1.82390873878746,-2.39417065478686,-1,4.37932897340873,0.3,-0.176819170835148
4053.15198220469,0.14677890928913,0.847718055516705,-Inf,-Inf,0,2.1963821941016,3.25463166442515,3.06641377001974,1.65569267377748,-1.82390873234842,-1.67712982452922,-1,4.37932897340873,0.3,-0.207383046570397
4082.53670180176,1.46812155082622,0.418420433161116,-Inf,-Inf,0,2.27081680621655,3.25463166442515,3.06644465020425,1.65163841331989,-1.87015451716366,-0.376205545162654,-1,4.37932897340873,0.3,-0.248565113525623
4085.44941476831,0.464297689164537,0.631672626778942,-Inf,-Inf,0,2.27754497329523,3.25463166442515,3.06650913935375,1.65130500305765,-1.8505075042386,-1.46333362932832,-1,4.37932897340873,0.3,-0.333209126450739
4103.26346296678,1.2507626230274,0.307948279826078,-Inf,-Inf,0,2.31657001159442,3.25463166442515,3.06653021767184,1.64909665965578,-1.88701356880163,-0.643516404081276,-1,4.37932897340873,0.3,-0.582502090982771
4130.85192890743,1.44072755216348,0.325408234152305,-Inf,-Inf,0,2.37083584140105,3.25463166442515,3.06655260453717,1.64584723509569,-1.87948822351056,-0.478504892236024,-1,4.37932897340873,0.3,-0.605714040528255
4133.56903497261,0.43410659190354,1.69677989336656,-Inf,-Inf,0,2.37583106640589,3.25463166442515,3.0690943163483,1.64556284845756,-2.00000001595135,-1.53817007450476,-1,4.37932897340873,0.3,-0.483429870214475
4139.80073219068,0.794606343940237,0.439293847369662,-Inf,-Inf,0,2.38707518454516,3.25463166442515,3.06912719906467,1.64485193439305,-1.96855400549806,-1.14075976511954,-1,4.37932897340873,0.3,-0.597924091429529
4141.17031008194,0.136586736687764,1.35137674845587,-Inf,-Inf,0,2.38950783086876,3.25463166442515,3.06989366419303,1.64471716647965,-1.99999999115389,-1.8634132548598,-1,4.37932897340873,0.3,-0.517113028364514
4154.97871750926,1.14014359274151,0.475751311456148,-Inf,-Inf,0,2.41330190016806,3.25463166442515,3.06993085637249,1.64325732662874,-1.99999999115791,-0.829491645375416,-1,4.37932897340873,0.3,-0.670586967519653
4159.16963893555,0.622309518517371,0.341568094345929,-Inf,-Inf,0,2.42027300661032,3.25463166442515,3.0699542518203,1.64282837629167,-1.89593212246383,-1.36233442876129,-1,4.37932897340873,0.3,-0.789844110826118
4174.99682802401,1.1994037909349,0.545555325639765,-Inf,-Inf,0,2.44563437621992,3.25463166442515,3.07000157339318,1.64117686134736,-2.00000000575265,-0.77789892289092,-1,4.37932897340873,0.3,-0.895106598990695
4185.50124036732,1.02137176134012,1.03606967056572,-Inf,-Inf,0,2.46168426539016,3.25463166442515,3.07025896959646,1.64013334112387,-1.99999997575936,-0.9786282354517,-1,4.37932897340873,0.3,-0.850431620042084
4190.96437804863,0.737442145688196,0.378458790555957,-Inf,-Inf,0,2.4698027806343,3.25463166442515,3.07028551399414,1.63958963410509,-1.99999998085156,-1.26255785592401,-1,4.37932897340873,0.3,-0.87774606569445
4191.06977402434,-0.97717597128935,0.314818748534572,-Inf,-Inf,0,2.46995792213436,3.25463166442515,3.07030681876783,1.63957913810115,-1.99999997804865,-2.97717594029478,-1,4.37932897340873,0.3,-0.654952206262775
4193.3306322064,0.354273321000363,1.82808360707562,-Inf,-Inf,0,2.47327259991558,3.25463166442515,3.07424595078516,1.63935392632501,-1.99999999866633,-1.64572667854748,-1,4.37932897340873,0.3,-0.546306783146464
4193.46936570848,-0.857818650618272,1.25369975088093,-Inf,-Inf,0,2.47347517767713,3.25463166442515,3.07478356467366,1.63934010280447,-1.99999999363509,-2.85781863441532,-1,4.37932897340873,0.3,-0.417114258894283
4203.83020609187,1.01539498311857,0.536419222180883,-Inf,-Inf,0,2.48834305503867,3.25463166442515,3.07482865804626,1.63830649473293,-1.99999999445158,-0.984605017923105,-1,4.37932897340873,0.3,-0.439193122812117
4210.21589345667,0.805207652213729,0.926762568217671,-Inf,-Inf,0,2.497259323718,3.25463166442515,3.07500222367936,1.63772903120806,-2.26182219822392,-1.23824195885626,-1,4.37932897340873,0.3,-0.506055214364713
4227.98936820476,1.24977234150249,0.997014949324758,-Inf,-Inf,0,2.52115368217731,3.25463166442515,3.0752233020837,1.63608758243916,-1.99999999728608,-0.785648413423584,-1,4.37932897340873,0.3,-0.517018089240811
4246.22347631653,1.2608845254447,0.433768221865152,-Inf,-Inf,0,2.54437322466303,3.25463166442515,3.07525488750999,1.63435396982567,-2.0058927988781,-0.763611188645914,-1,4.37932897340873,0.3,-0.580875589933544
4257.50462520568,1.05235333110202,0.446131352220323,-Inf,-Inf,0,2.55814095549957,3.25463166442515,3.07528784719323,1.63344297158419,-2.14053702654803,-1.04436822232345,-1,4.37932897340873,0.3,-0.566170543950257
4258.50203224295,-0.00112757191119744,0.809471711045378,-Inf,-Inf,0,2.55933746841288,3.25463166442515,3.07540342705221,1.63338848075242,-2.10425714283566,-2.26804514764118,-1,4.37932897340873,0.3,-0.463920610625125
4260.14208220431,0.214857078298257,0.41145966687272,-0.485562085873109,-0.419082028669869,1,2.27934022996037,3.2547237145946,3.0754326521177,1.63319434712264,-1.82726511058452,-1.71639211899773,-1,4.37937312623497,1.83486135408126,-0.411662103886131
4286.53585418941,1.42150146052152,1.07465548396118,0.100370545117563,1.47779317452593,1,-Inf,3.26192233855452,3.07572126175219,1.77533880057447,-0.926085028818205,1.22114894614637,1,4.38380219232388,3.1713365546479,-0.651529847067219
4306.23867236656,1.29452834957518,0.309463978017921,0.0966891219331421,1.30093406743501,1,-Inf,3.2666476587013,3.07574178715706,1.77840713754284,-0.588053954600376,-0.374007386360702,1,4.38682857623617,3.06480401397436,-0.7455553499247
4320.84089252753,1.16441889211023,0.480760948472614,0.0812633025676738,1.25831899582808,1,-Inf,3.27088734846933,3.07577887178963,1.78605617957283,-1.33763174084882,0.028060007838485,1,4.38971133588676,3.05368140697827,-0.94777910419755
4337.07468577658,1.21042001056234,1.13265478502434,0.0523090996473234,1.27079603102652,1,-Inf,3.27520781821298,3.07613103401829,1.78390518745753,-1.77643725317157,-0.520164365452926,-1,4.39265472999207,3.06262118875363,-0.967281606941927
4355.3899505621,1.26281320168249,0.489537566685431,-0.188424994129407,1.17723461955076,1,-Inf,3.27865992257932,3.07616920859411,1.73370033347258,-1.16293071385944,0.822005952590392,-1,4.3949206564196,2.98949026703094,-1.0130421618888
4372.1167629929,1.22341318689112,1.52353177233004,-0.19150887693235,1.03395211009539,1,-Inf,3.28112507252453,3.07752352694497,1.72344399792351,-1.26917866581079,0.101790167525151,-1,4.3964008867395,2.86808524921741,-1.01040624642767
4394.42299415499,1.3484261985325,0.576876068212797,0.0770043267933503,1.40129837263354,1,-Inf,3.28681503658445,3.0775748938428,1.78247806572761,-0.986334622421308,0.886613735398025,1,4.40012902080689,3.13813260024673,-1.01916041373645
4398.56107948831,0.616799442203768,0.72276723926994,0.0760158645203595,0.693484130618157,1,-Inf,3.28792140585128,3.07765989362619,1.78328870889569,-2.23695400076441,-0.946071134028942,1,4.40088038537446,2.67660989016926,-0.975605024846621
4398.68863673118,-0.894294876546611,0.431604149392055,0.0758412211212631,-0.819478435901259,1,-Inf,3.28795531895303,3.07769098114922,1.78329271180659,-2.28562368772589,-3.252117677535,1,4.40090342445219,1.66807326346768,-0.88628829438308
4438.19517080036,1.59666893044945,0.579901072628462,0.0770043267933503,1.67070788192975,1,-Inf,3.2983150083098,3.07774285748368,1.78274070873964,-1.40556900044777,-1.112826081101,-1,4.40792273729157,3.32748786906759,-1.0244694795982
4448.33857736311,1.00618383300023,0.717033516629067,0.0835026198302674,1.0862814833034,1,-Inf,3.30097219162772,3.07782614244258,1.7785397731125,-1.2124959993835,-0.233796350526129,-1,4.40971673149207,2.93690551923169,-0.98293771684607
4459.54117441436,1.04931871501678,0.400416073376605,0.060753534750467,1.11412429935758,1,-Inf,3.30378751313352,3.07785403941196,1.77236244657845,-0.863962810111885,-0.0715289816213244,-1,4.41160379574287,2.95338986611365,-0.95841675339023
4462.11897999714,0.41125015990927,0.510133830771696,0.0749811747475641,0.48799877476044,1,-Inf,3.30445074275694,3.07789478514915,1.77289781802514,-0.999582125703609,-1.13649894653717,1,4.41204390564075,2.5330692675791,-0.883099880170134
4462.86252962677,-0.128690038363555,0.527593131174004,0.0717129769993911,-0.0570290065146008,1,-Inf,3.30463963325571,3.07793805726357,1.77292876756495,-1.10692050344457,-2.37421682260269,1,4.4121691935571,2.16958397476724,-0.749188875277545
4468.45894959684,0.74791029764237,0.548837826845579,0.0749953591778457,0.822635811758249,1,-Inf,3.30606874352085,3.07798461670769,1.77610835428805,-0.660496272361922,-0.360894105585755,1,4.41312650646775,2.75888855773215,-0.697698584873533
4478.21262322309,0.989168219300483,0.524177016809692,0.0329536912651733,1.04632311630977,1,-Inf,3.30845022604386,3.07802736803358,1.77258838529841,-0.235290761862906,-0.316895915350167,-1,4.41472804119749,2.90915651539309,-0.674274088114469
4482.86288836581,0.667477715629178,0.559886482347721,0.0334237554869497,0.700901471116071,1,-Inf,3.30952100556495,3.07807572348663,1.76574091804288,-0.907031646182741,-0.0330851970313145,-1,4.41542730568115,2.67037668934412,-0.606179239824137
4487.15418501093,0.632588537111993,0.459351562158733,0.0327771779925396,0.665836792808438,1,-Inf,3.31050639366066,3.07810988846785,1.77161615041159,-1.12077396034664,-0.100077417479322,1,4.41607626788838,2.64943608329277,-0.607758149314959
4499.59740419283,1.09493275109996,0.538214648886122,0.0482516531777946,1.12903916056967,1,-Inf,3.3133566974283,3.0781547440555,1.77186862127797,-1.23810096787307,-1.46383064895501,1,4.41795606561646,2.95862872070572,-0.806680912079616
4513.7558316245,1.151015019196,0.859962997192708,0.0386125316920478,1.22154690376216,1,-Inf,3.31685794417382,3.07829098362049,1.78573323794486,-1.14640678859522,0.282942927245358,1,4.42031863262578,3.02693220771109,-0.762115520954271
4513.81948321098,-1.19619076731199,0.427567020007969,0.0380139257226834,-1.16761951461685,1,-Inf,3.31687217728153,3.07832157395062,1.78576719301298,-1.14345834381804,-2.32112948959559,1,4.42032836361027,1.4379659835638,-0.541878060923049
4514.58508165483,-0.115998957975398,1.40414675858355,0.0307485207267652,-0.0874277052830165,1,-Inf,3.31704333592926,3.07921233780337,1.78617539519413,-1.5620748558654,-1.24093768025876,1,4.42044538184031,2.15809385645611,-0.425346293623831
4521.22977354192,0.822474847605626,1.09767489767251,0.0211892990699381,0.847416997941522,1,-Inf,3.31851369223278,3.07952076704753,1.7845152810719,-0.911133468875455,-0.632300764721201,-1,4.42144584647464,2.77995155088176,-0.466468762393466
4531.14319455308,0.996223550538024,1.06449788020361,0.0211892990699381,1.0176650367088,1,-Inf,3.32068065636648,3.0797955264961,1.77897207977832,-1.47749600088291,-0.112277033217553,-1,4.42290335540974,2.89012035571722,-0.578960121283624
4532.82399070493,0.225515045091881,0.486535856704487,0.0211892990699381,0.246704344162077,1,-Inf,3.32104677760735,3.07983283222827,1.77693968371863,-0.884458828790319,-0.551819689005309,-1,4.42314838668869,2.37471152942843,-0.526720596028575
4547.04685524823,1.15298707389443,0.355654714644621,0.0211892990699381,1.17400662856525,1,-Inf,3.3241313924356,3.0798565682578,1.77811030919511,-1.23390307245714,-0.791841211881454,1,4.42521551171816,2.99329835970853,-0.54310248148797
4549.38853703395,0.36952787788562,0.342261040575161,0.0203135312978971,0.389777621367296,1,-Inf,3.32463626071101,3.07987922945055,1.77915565138343,-2.57807047753425,-0.83989274799808,1,4.42555486235914,2.47135561800869,-0.513307497713614
4551.4390489436,0.31186229607213,0.358580941289011,0.0211892990699381,0.332946234119732,1,-Inf,3.32507871971404,3.0799032027406,1.77936185313714,-0.924178065116555,-1.544233200403,1,4.42585241890927,2.43362129511381,-0.481234873609628
4577.08475239729,1.40901461612802,1.11325737932682,0.0211892990699381,1.43029802524394,1,-Inf,3.33057731076076,3.08022790160536,1.78048439080871,-2.27216073891143,-0.807660143896084,1,4.42954160549203,3.16452401633799,-0.512643060112434
4581.09855439837,0.603555945142574,0.62422688901617,0.0211892990699381,0.624745244212455,1,-Inf,3.33143144298823,3.08028783192374,1.78079937274154,-2.15819128084966,-1.35885677637471,1,4.43011767959729,2.62901989145594,-0.457897152707091
4582.23807984602,0.0567240282023197,0.338653394419122,0.0211892990699381,0.0779133272720432,1,-Inf,3.33167362679315,3.08031017920193,1.78058131752317,-1.34227151449261,-1.51852747720021,-1,4.43028104312546,2.2645073999108,-0.583188632258522
