Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
3265.69974663757,1.40351668577206,-0.59740979003814,-Inf,-Inf,0,2.53854799353034,2.23192613579223,1.47739327477655,1.47439111255821,-Inf,-0.120617362825659,-1,3.7446939062662,-0.8,-0.974543433243935
3347.7754657978,1.91421469677393,-0.725007962625473,-Inf,-Inf,0,2.63109379403029,2.23192613579223,1.47753714909718,1.44293420775627,-Inf,0.318689269947746,-1,3.7446939062662,-0.8,-1.22128707289557
3385.63207889636,1.57814175652677,-0.216678195437517,-Inf,-Inf,0,2.66793074026933,2.23192613579223,1.47836842736638,1.41219930306157,-0.608232615426844,0.277504940298092,-1,3.7446939062662,-0.8,-1.25250244634502
3413.29276442456,1.44186293923769,-0.42510534672536,-Inf,-Inf,0,2.6929988825128,2.23192613579223,1.47877223962308,1.41380251676935,-Inf,-1.01979173728488,1,3.7446939062662,-0.8,-1.30355553156124
3444.18127909376,1.48979702495809,-0.768111495717104,-Inf,-Inf,0,2.71938188235681,2.23192613579223,1.47889562818554,1.4143297814605,-Inf,-1.50168944621038,1,3.7446939062662,-0.8,-1.34435371901051
3488.49509936232,1.64653919191908,-0.724928023372411,-Inf,-Inf,0,2.75463486780714,2.23192613579223,1.47903879758176,1.41462662960308,0.0691907447526456,-1.75077176148094,1,3.7446939062662,-0.8,-1.39132454756859
3505.02363564349,1.21823439542536,-0.592445880840868,-Inf,-Inf,0,2.76708415048488,2.23192613579223,1.47926489544092,1.41478681441525,-0.929616052127488,-2.01845625051886,1,3.7446939062662,-0.8,-1.39363046779519
3509.32236578076,0.633340182131256,-0.301653064636338,-Inf,-Inf,0,2.77026431283361,2.23192613579223,1.47988128282269,1.41478214415368,-0.683662116844095,-3.5536586276303,-1,3.7446939062662,-0.8,-1.32111067652137
3581.26324653004,1.85697575044402,-0.667368670156799,-Inf,-Inf,0,2.82029541532036,2.23192613579223,1.48005533825195,1.41485807760061,-2.12083622500634,-2.3425310851825,1,3.7446939062662,-0.8,-1.45975492877687
3658.22301450116,1.88626374966108,-0.74972222332173,-Inf,-Inf,0,2.86811684403002,2.23192613579223,1.48018623490249,1.41485807760061,-Inf,-Inf,0,3.7446939062662,-0.8,-1.50688863728493
3670.84723216788,1.10120447403401,-0.79418249781905,-Inf,-Inf,0,2.87548203717575,2.23192613579223,1.48029845116197,1.41486664452222,-0.215132787626068,-3.29009715699879,1,3.7446939062662,-0.8,-1.47665741611113
3715.22620381629,1.64717723452069,-0.765072662903886,-Inf,-Inf,0,2.90042501672152,2.23192613579223,1.48042248590516,1.41532910619853,-1.03662512083587,-1.5576106663611,1,3.7446939062662,-0.8,-1.44995366988581
3720.10379625101,0.688205508411427,-0.697873727537649,-Inf,-Inf,0,2.90308106583635,2.23192613579223,1.48057884799101,1.41538573187727,-Inf,-2.4694134712612,1,3.7446939062662,-0.8,-1.36096004507427
