Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
7188.68395077436,-0.785805392690431,0.150150116718085,0.13574480651452,-0.650064201090701,1,-Inf,4.04465788249902,3.41672851050253,1.73964622355923,-2.41184199525767,-8.54973526264787,1,4.89545598677442,1.75190279099487,-0.491996490501692
7206.68573211448,1.2553154822093,-0.0789375161683608,0.135525998399864,1.39082659530224,1,-Inf,4.04562053957326,3.41673016319776,1.73964622360228,-Inf,-8.26417649088559,1,4.89606800900547,3.11247814877371,-0.573855073570702
7214.31017315009,0.882208010111061,-0.13504372347046,0.135752773121171,1.01785864030614,1,-Inf,4.04602774990741,3.41673152474025,1.73947962177792,-8.57068872544146,-1.67654163315056,-1,4.89632690384689,2.86381769593148,-0.561075498008415
7225.45963565878,1.04725393149728,0.0272053725742016,0.135736802201078,1.18287200912966,1,-Inf,4.04662249540618,3.41673390926611,1.73947962178903,-3.0705419228101,-8.85277233524375,1,4.89670503934274,2.97381892188628,-0.578373630276776
7241.52959062209,1.20601465963758,1.20119462428022,0.142856611762831,1.34638916644729,1,-Inf,4.04748769898808,3.41687140239679,1.74139680319162,-1.71670217766614,-0.614682538656953,1,4.89725647819596,3.08351700924897,-0.629426592822029
7241.63325303491,-0.984378686873258,0.726151301734037,0.142926240851635,-0.841206194976184,1,-Inf,4.04749331059978,3.41689804599761,1.74141400856599,-1.89796470093584,-2.66071477854651,1,4.89726006201845,1.62569389530852,-0.424905771099068
7241.96416958137,-0.480281516739513,0.100688982250946,0.143148439781859,-0.337109024844224,1,-Inf,4.04751122379336,3.41690111768598,1.7414689278965,-2.08273017138349,-2.15661760841455,1,4.89727150218619,1.96175867539521,-0.314559767318583
7242.07849731618,-0.941848401157983,-0.186819241817634,0.143119855792582,-0.799136522164984,1,-Inf,4.04751740585704,3.41690225560579,1.74144882634271,-1.80992001647839,-2.59309580566746,-1,4.89727544826341,1.65358849359961,-0.167109987804547
7242.29997074768,-0.654678365347518,0.181629647841534,0.142971312992325,-0.512176898198095,1,-Inf,4.04752937557789,3.41690631799092,1.74137532674048,-1.53035283037279,-2.03008724551308,-1,4.89728308683837,1.84482546296092,-0.12392341810243
7242.85184494708,-0.258159909107173,0.917916067974115,0.142600948361456,-0.115658441956448,1,-Inf,4.04755920065541,3.41695797971914,1.74119212407275,-1.56372995895561,-1.63356878927291,-1,4.89730211999396,2.1091711004568,-0.0285639811539349
7243.10005769541,-0.605175916687523,0.713083838649852,0.14263592635806,-0.462132993826774,1,-Inf,4.04757263094576,3.41698343997392,1.74114292866549,-1.77341157131813,-2.20469222444393,-1,4.89731069067915,1.87818806589404,-0.0466269287542257
