Time (min),Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Injection Rate (-),Time Since Injection Sign Change (log10[min])
5492.00000014988,0.190736103659244,0.190736103642948,1,-Inf
5493.00000014984,0.190738623152383,0.190738623135782,1,-Inf
5494.00000014981,0.18953489243618,0.189534892419821,1,-Inf
5495.00000014977,0.190735768251767,0.190735768235423,1,-Inf
5496.00000014973,0.190730393576554,0.190730393559673,1,-Inf
5497.00000014969,0.190733584797208,0.190733584781151,1,-Inf
5498.00000014965,0.190706038747187,0.190706038731099,1,-Inf
5499.00000014962,0.190733248875816,0.190733248858926,1,-Inf
5500.00000014958,0.189533882031107,0.189533882015064,1,-Inf
5501.00000014954,0.191332446922587,0.191332446905648,1,-Inf
5502.0000001495,0.190736943952231,0.190736943936161,1,-Inf
5503.00000014946,0.190721491626922,0.190721491610322,1,-Inf
5504.00000014943,0.189533544572542,0.189533544555983,1,-Inf
5505.00000014939,0.190135745129085,0.190135745112735,1,-Inf
5506.00000014935,0.190134063228506,0.190134063212319,1,-Inf
5507.00000014931,0.190734424208687,0.19073442419172,1,-Inf
5508.00000014927,0.190137090730518,0.190137090714243,1,-Inf
5509.00000014924,0.189535397388187,0.189535397371892,1,-Inf
5510.0000001492,0.190137090433389,0.190137090416467,1,-Inf
5511.00000014916,0.190166859225619,0.190166859209302,1,-Inf
5512.00000014912,0.190738455240462,0.190738455224259,1,-Inf
5513.00000014909,0.188929327320618,0.188929327304207,1,-Inf
5514.00000014905,0.190738791048956,0.190738791031964,1,-Inf
5515.00000014901,0.190138940760999,0.190138940744433,1,-Inf
5516.00000014897,0.189529502914848,0.189529502898049,1,-Inf
5517.00000014893,0.190738455235595,0.190738455219167,1,-Inf
5518.0000001489,0.1913347952545,0.191334795238289,1,-Inf
5519.00000014886,0.190136418276957,0.190136418260737,1,-Inf
5520.00000014882,0.190138436158826,0.190138436141789,1,-Inf
5521.00000014878,0.190134735991883,0.190134735975409,1,-Inf
5522.00000014874,0.190731569305515,0.190731569289219,1,-Inf
5523.00000014871,0.191373873747181,0.191373873730539,1,-Inf
