Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
3416.05166666667,1.71042400024193,1.04,-0.0413883422351206,1.66903565800674,1,-Inf,3.13658354369224,2.57235420858277,1.30078268559763,-3.02673142929575,-0.153869993324417,1,3.89365953633396,3.00139959573836,-0.911052656072061
3428.48025,1.09442162859505,0.97,-0.0413883422351206,1.05303328635985,1,-Inf,3.14015173995746,2.57349526119318,1.30052869431318,-3.02673142929767,-1.93230980081317,-1,3.89690088340863,2.59463671142238,-0.832168915967131
3429.65495,0.0699269687524834,1.23,-0.0413883422351206,0.0285386265173993,1,-Inf,3.14048748013593,2.57627729220248,1.30050468038744,-3.0267314292955,-2.95680446054695,-1,3.89720527654949,1.91154763308036,-0.857267579893023
3431.58215,0.284926786990306,0.94,-0.0413883422351206,0.243538444755049,1,-Inf,3.14103773022538,2.57729240792582,1.30046528052656,-3.02673142986603,-2.74180464237036,-1,3.89770393168659,2.05485947004643,-0.748090247457299
3455.59566666667,1.38045576510042,1.03,-0.0413883422351206,1.33906742286523,1,-Inf,3.14783618701029,2.57867190063664,1.299974045913,-3.02673142987993,-1.64627566429296,-1,3.90384265639225,2.78503545411274,-0.949627603540333
3456.54535,-0.022421183671317,1.54,-0.0413883422351206,-0.0638095259063761,1,-Inf,3.14810287609878,2.58657404776439,1.2999546072061,-3.02673142933037,-3.04915261330875,-1,3.90408263381873,1.84961421298349,-0.843120256690843
3502.98708333333,1.66690842043462,1.84,-0.0413883422351206,1.62552007819943,1,-Inf,3.16094872348262,2.60775048301235,1.29900294583999,-3.02673142929329,-1.35982300895165,-1,3.91556921551864,2.97551008144553,-0.935361720575214
3503.15166666667,-0.783614146085466,0.97,-0.0413883422351206,-0.825002488320496,1,-Inf,3.16099357846308,2.60876045569664,1.2989995695676,-3.02673142934921,-3.81034557538855,-1,3.91560907883111,1.34150936848538,-0.787249328927426
3511.36405,0.914469212942342,1,-0.0413883422351206,0.873080870707152,1,-Inf,3.16322589085065,2.60987658626292,1.29883106690263,-3.02673142929685,-2.11226221646733,-1,3.91759085445437,2.4735081517425,-0.777567688905219
3636.48171666667,2.09731863658502,1.1,-0.0413883422351206,2.05593029434983,1,-Inf,3.19588880332693,2.6114458671329,1.2962557690589,-3.02673142929596,-0.929412792807722,-1,3.94613170534235,3.26116107414461,-0.841281608988538
3656.97665,1.31164650996589,1.3,-0.0413883422351206,1.27025816773069,1,-Inf,3.20101256916824,2.61455180465923,1.29583246224527,-3.02673142971183,-1.71508491944081,-1,3.95053479285873,2.73637888273315,-0.801403859960934
3658.54785,0.196231470442836,0.94,-0.0413883422351206,0.154843128207616,1,-Inf,3.20140288817164,2.61544141120438,1.29579999330423,-3.02673142929881,-2.8304999588889,-1,3.95086942273529,1.99261656455959,-0.711584844145713
3698.65648333333,1.60323786402842,1.07,-0.0413883422351206,1.56184952179323,1,-Inf,3.21124975824128,2.6168297302453,1.29497032304636,-3.02673142929826,-1.42349356536042,-1,3.95927505294401,2.93033389098816,-0.864915933673307
3829.52425,2.11683269099203,0.96,-0.0413883422351206,2.07544434875684,1,-Inf,3.24190884262538,2.61777539893971,1.29225217181213,-3.02673142935458,-0.90989873840346,-1,3.98501775094554,3.27154910363934,-1.04810652407348
3851.4095,1.34015151201838,1.57,-0.0413883422351206,1.29876316978318,1,-Inf,3.24683122247113,2.62543615647617,1.29179594551429,-3.02673142929592,-1.68657991736362,-1,3.98909305114071,2.75270215983449,-1.04407609876527
3853.32486666667,0.282251925075879,1.15,-0.0413883422351206,0.240863582840807,1,-Inf,3.24725937900487,2.62720306052357,1.29175599440553,-3.02673142955317,-2.74447950444715,-1,3.98944679857544,2.04727010748445,-1.07454340963999
3854.3617,0.015708950958931,1.39,-0.0413883422351206,-0.0256793912763556,1,-Inf,3.24749097430309,2.63121061402907,1.29173436639101,-3.02673142929479,-3.01102247836395,-1,3.98963809700568,1.86955468910054,-0.909423462692425
3903.85388333333,1.69453661300904,0.99,-0.0413883422351206,1.65314827077386,1,-Inf,3.25840470703245,2.63220860915407,1.29070072034173,-3.02673142930073,-1.33219481638105,-1,3.99861482310525,2.98842133780413,-1.15723853860188
3907.37853333333,0.547115997748612,1.57,-0.0413883422351206,0.505727655513386,1,-Inf,3.25917158059598,2.63950148799108,1.2906270139736,-3.02673142929622,-2.47961543167925,-1,3.9992428195562,2.22310496950971,-1.1205032170825
3918.26635,1.03694079943577,1.34,-0.0413883422351206,0.995552457200578,1,-Inf,3.2615319743486,2.64273751056714,1.29039925235357,-3.02673142929852,-1.98979062994585,-1,4.00117350482964,2.54955431977074,-1.01446543336758
3963.36586666667,1.65417188755148,0.9,-0.0413883422351206,1.61278354531629,1,-Inf,3.27117482709679,2.64344067889892,1.28945454393459,-3.02673142934754,-1.37255954184739,-1,4.00902598244095,2.96065105375937,-1.04871797112614
3970.09473333333,0.827941922788504,1.08,-0.0413883422351206,0.78655358055335,1,-Inf,3.27259536426857,2.64474550623285,1.28931341670295,-3.02673142929707,-2.19878950657899,-1,4.01017809046135,2.40946899262495,-1.1118890163607
3995.13166666667,1.39858113292604,0.9,0.0889454262598855,1.4069394149839,1,-Inf,3.27847277904433,2.64544382055909,1.28878790386739,-3.02673142929857,-1.628150296463,-1,4.01493245726243,2.82282494844081,-1.09142334325047
4004.88171666667,0.98900684284402,1.04,0.0889454262598855,1.07795226910389,1,-Inf,3.28120112171824,2.64657278515518,1.29108913154913,-1.8847647444616,-0.985885695957637,1,4.01713872134766,2.60401258522166,-0.978640758435666
4007.40491666667,0.401951675984843,1.27,0.0889454262598855,0.490897102244684,1,-Inf,3.28190440226405,2.64905574857347,1.29181945777606,-1.8847647444712,-1.48281306848439,1,4.01770923257342,2.21380478517683,-0.884820774832312
4022.07873333333,1.16654308873681,1.07,0.0889454262598855,1.25548851499668,1,-Inf,3.28597195376981,2.65029221335498,1.29604254395164,-1.88476474444971,-0.718221655727271,1,4.0210237853242,2.72518934527478,-0.973249891198406
4029.84065,0.889968975765367,1.12,0.0889454262598855,0.978914402025241,1,-Inf,3.28810823380464,2.65175492002015,1.29825990720136,-1.88476474448914,-0.994795768697095,1,4.02277471358623,2.54294989102039,-1.06067589367905
4030.06788333333,-0.643527960721727,0.91,0.0889454262598855,-0.554582534461513,1,-Inf,3.28817061624376,2.6524604758714,1.29832465117141,-1.88476474448202,-2.52829270521645,1,4.02282594612045,1.52136885464824,-0.826869436305972
4083.58251666667,1.72847255411361,0.9,0.0889454262598855,1.81741798037347,1,-Inf,3.30261795908301,2.65314044979496,1.31330953854192,-1.88476474447298,-0.156292190350615,1,4.0348502628276,3.10777048105885,-0.945005091942472
4110.59326666667,1.43153664328924,0.96,0.0889454262598855,1.5204820695491,1,-Inf,3.30973151563781,2.6539748155154,1.32068103582186,-1.88476474446814,-0.453228101174205,1,4.04088599537952,2.91723132869462,-0.984464676327818
4137.88053333333,1.43596003508229,1.02,0.176091259055681,1.55042002386182,1,-Inf,3.31722563099023,2.65499802179838,1.32800308092774,-1.88476474444416,-0.448804709382045,1,4.04732484871698,2.94218837557093,-0.9626434910809
4147.18395,0.968642471884847,1.32,0.176091259055681,1.14473373094053,1,-Inf,3.32013525443393,2.6578625024152,1.3304715298705,-1.88476474444575,-0.91612227258021,1,4.049843331521,2.67488229467068,-0.976713545990534
4170.07705,1.35970460533232,0.98,0.176091259055681,1.53579586438799,1,-Inf,3.32721310177566,2.6587420098217,1.33648661294129,-1.88476474444512,-0.525060139131631,1,4.05600832447257,2.93842431908211,-0.972825893231162
4191.7839,1.33659680517372,1.05,0.176091259055681,1.51268806422941,1,-Inf,3.33381930583765,2.6598582113618,1.34211408033189,-1.8847647444848,-0.548167939290215,1,4.06181153817942,2.926898452375,-1.00758488946413
4193.31315,0.184478489169724,1.01,0.176091259055681,0.360569748225406,1,-Inf,3.33428094634854,2.66082688844376,1.34250779999151,-1.88476474446171,-1.70028625528972,1,4.06221882274219,2.16081846911404,-0.98583757078262
4203.96036666667,1.02723609187886,0.94,0.176091259055681,1.20332735093453,1,-Inf,3.33748153189973,2.66158526310583,1.34523917577786,-1.8847647444523,-0.857528652586512,1,4.06504886646647,2.7237017260106,-0.971906871096825
4235.85321666667,1.50369333027992,1.34,0.250867729121355,1.74872895099881,1,-Inf,3.348534867116,2.66458486427648,1.35331947249624,-1.88476474448329,-0.381071414184263,1,4.07489218506847,3.0909501293867,-1.03327930654828
4244.3159,0.92750809023589,0.96,0.250867729121355,1.17837581935729,1,-Inf,3.35146010925876,2.66538693758112,1.35543855668785,-1.88476474444652,-0.957256654228518,1,4.07751332681017,2.71406871425622,-1.19038291164404
4247.52403333333,0.506252409714269,1.34,0.250867729121355,0.75712013883563,1,-Inf,3.35256391416862,2.66834760926383,1.35623918886869,-1.88476474446217,-1.37851233474954,1,4.07850412780672,2.43420445690549,-1.06816089720411
4251.9882,0.649740400325232,1.05,0.250867729121355,0.900608129446608,1,-Inf,3.35409522250721,2.66942745446528,1.35735083059216,-1.88476474448863,-1.23502434413812,1,4.07988024505233,2.53050071579035,-0.989981272907707
4303.16138333333,1.70904243399575,1.06,0.250867729121355,1.95991016311713,1,-Inf,3.37127358485821,2.67054102165787,1.36989448976221,-1.88476474446556,-0.175722310468278,1,4.09544249463633,3.24128243796963,-1.01728951279905
4320.11938333333,1.22937463092886,0.96,0.250867729121355,1.48024236005024,1,-Inf,3.37681955022116,2.671326785542,1.37397260089743,-1.88476474446222,-0.655390113536205,1,4.10051525564785,2.92701681174538,-1.04336272870345
4328.11163333333,0.902669060293259,1.2,0.250867729121355,1.15353678941465,1,-Inf,3.37940899221127,2.6731188685352,1.37588140462665,-1.88476474449438,-0.982095684169199,1,4.10289179879432,2.71120610744988,-0.997659174199547
4342.8282,1.16780650214552,0.98,0.250867729121355,1.41867423126691,1,-Inf,3.38413705650392,2.67395329636124,1.37639316925802,-2.97388197593212,-1.55257673122082,1,4.10722986170289,2.88879873409498,-0.980780143896728
4357.4514,1.16504241983608,1.88,0.250867729121355,1.41591014895745,1,-Inf,3.38878468618472,2.69203063778611,1.37667657580245,-2.97388197601734,-1.80883955629646,1,4.11147977429336,2.88714871435711,-1.07883653696336
4385.22611666667,1.44364963734357,1.39,0.250867729121355,1.69451736646495,1,-Inf,3.39747755859907,2.69523867094876,1.3772143580698,-2.97388197603774,-1.53023233877349,1,4.11939142357503,3.07316059009048,-1.12047789150983
4387.9572,0.436334951935624,0.92,0.250867729121355,0.687202681057036,1,-Inf,3.39832300609357,2.69586725523829,1.37726720216993,-2.97388197638596,-2.53754702415814,1,4.12015834699984,2.40181427043942,-1.0137420536754
