Time (min),Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Injection Rate (-),Time Since Injection Sign Change (log10[min])
426.66396411017,-Inf,-Inf,0,2.41636767980606
426.817306902083,-Inf,-Inf,0,2.41662292194206
426.970649693996,-Inf,-Inf,0,2.41687801415609
427.123992485908,-Inf,-Inf,0,2.41713295662417
427.277335277821,-Inf,-Inf,0,2.417387749522
427.430678069734,-Inf,-Inf,0,2.41764239302499
427.584020861647,-Inf,-Inf,0,2.41789688730822
427.73736365356,-Inf,-Inf,0,2.41815123254647
427.890706445473,-Inf,-Inf,0,2.41840542891423
428.044049237386,-Inf,-Inf,0,2.41865947658564
428.197392029299,-Inf,-Inf,0,2.41891337573459
428.350734821211,-Inf,-Inf,0,2.41916712653462
428.504077613124,-Inf,-Inf,0,2.419420729159
428.657420405036,-Inf,-Inf,0,2.41967418378067
428.810763196949,-Inf,-Inf,0,2.41992749057228
428.964105988862,-Inf,-Inf,0,2.42018064970618
429.117448780774,-Inf,-Inf,0,2.4204336613544
429.270791572687,-Inf,-Inf,0,2.42068652568871
429.4241343646,-Inf,-Inf,0,2.42093924288054
429.577477156513,-Inf,-Inf,0,2.42119181310104
429.730819948426,-Inf,-Inf,0,2.42144423652105
429.884162740339,-Inf,-Inf,0,2.42169651331112
430.037505532252,-Inf,-Inf,0,2.42194864364152
430.190848324165,-Inf,-Inf,0,2.42220062768218
430.344191116078,-Inf,-Inf,0,2.42245246560278
430.49753390799,-Inf,-Inf,0,2.42270415757268
430.650876699903,-Inf,-Inf,0,2.42295570376095
430.804219491816,-Inf,-Inf,0,2.42320710433636
430.957562283728,-Inf,-Inf,0,2.42345835946741
431.110905075641,-Inf,-Inf,0,2.42370946932228
431.264247867554,-Inf,-Inf,0,2.42396043406888
431.417590659467,-Inf,-Inf,0,2.42421125387482
431.57093345138,-Inf,-Inf,0,2.4244619289074
431.724276243292,-Inf,-Inf,0,2.42471245933368
431.877619035205,-Inf,-Inf,0,2.42496284532038
432.030961827118,-Inf,-Inf,0,2.42521308703396
432.184304619031,-Inf,-Inf,0,2.42546318464059
432.337647410944,-Inf,-Inf,0,2.42571313830614
432.490990202856,-Inf,-Inf,0,2.4259629481962
432.644332994769,-Inf,-Inf,0,2.42621261447609
432.797675786682,-Inf,-Inf,0,2.42646213731082
432.951018578594,-Inf,-Inf,0,2.42671151686513
433.104361370507,-Inf,-Inf,0,2.42696075330348
433.25770416242,-Inf,-Inf,0,2.42720984679004
433.411046954333,-Inf,-Inf,0,2.42745879748869
433.564389746246,-Inf,-Inf,0,2.42770760556304
433.717732538159,-Inf,-Inf,0,2.42795627117642
433.871075330072,-Inf,-Inf,0,2.42820479449187
434.024418121985,-Inf,-Inf,0,2.42845317567217
434.177760913898,-Inf,-Inf,0,2.42870141487978
434.331103705811,-Inf,-Inf,0,2.42894951227694
434.484446497723,-Inf,-Inf,0,2.42919746802555
434.637789289636,-Inf,-Inf,0,2.42944528228728
434.791132081549,-Inf,-Inf,0,2.42969295522351
434.944474873461,-Inf,-Inf,0,2.42994048699533
435.097817665373,-Inf,-Inf,0,2.43018787776357
435.251160457286,-Inf,-Inf,0,2.43043512768878
435.404503249199,-Inf,-Inf,0,2.43068223693124
435.557846041112,-Inf,-Inf,0,2.43092920565095
435.711188833025,-Inf,-Inf,0,2.43117603400764
435.864531624938,-Inf,-Inf,0,2.43142272216077
436.017874416851,-Inf,-Inf,0,2.43166927026952
436.171217208764,-Inf,-Inf,0,2.43191567849281
436.324560000676,-Inf,-Inf,0,2.43216194698929
436.477902792589,-Inf,-Inf,0,2.43240807591733
436.631245584502,-Inf,-Inf,0,2.43265406543504
436.784588376415,-Inf,-Inf,0,2.43289991570025
436.937931168327,-Inf,-Inf,0,2.43314562687054
437.09127396024,-Inf,-Inf,0,2.43339119910321
437.244616752153,-Inf,-Inf,0,2.43363663255529
437.397959544066,-Inf,-Inf,0,2.43388192738356
437.551302335979,-Inf,-Inf,0,2.43412708374452
437.704645127892,-Inf,-Inf,0,2.43437210179441
437.857987919805,-Inf,-Inf,0,2.4346169816892
438.011330711718,-Inf,-Inf,0,2.4348617235846
438.164673503631,-Inf,-Inf,0,2.43510632763607
438.318016295543,-Inf,-Inf,0,2.43535079399879
438.471359087455,-Inf,-Inf,0,2.43559512282768
438.624701879368,-Inf,-Inf,0,2.43583931427741
438.77804467128,-Inf,-Inf,0,2.43608336850238
438.931387463193,-Inf,-Inf,0,2.43632728565673
439.084730255106,-Inf,-Inf,0,2.43657106589434
439.238073047019,-Inf,-Inf,0,2.43681470936884
439.391415838932,-Inf,-Inf,0,2.43705821623359
439.544758630845,-Inf,-Inf,0,2.4373015866417
439.698101422758,-Inf,-Inf,0,2.43754482074602
439.851444214671,-Inf,-Inf,0,2.43778791869913
440.004787006584,-Inf,-Inf,0,2.43803088065339
440.158129798497,-Inf,-Inf,0,2.43827370676086
440.311472590409,-Inf,-Inf,0,2.43851639717338
440.464815382322,-Inf,-Inf,0,2.43875895204252
440.618158174235,-Inf,-Inf,0,2.43900137151959
440.771500966147,-Inf,-Inf,0,2.43924365575567
440.92484375806,-Inf,-Inf,0,2.43948580490156
441.078186549973,-Inf,-Inf,0,2.43972781910783
441.231529341886,-Inf,-Inf,0,2.43996969852477
441.384872133799,-Inf,-Inf,0,2.44021144330246
441.538214925712,-Inf,-Inf,0,2.4404530535907
441.691557717625,-Inf,-Inf,0,2.44069452953904
441.844900509537,-Inf,-Inf,0,2.44093587129679
441.99824330145,-Inf,-Inf,0,2.44117707901302
442.151586093363,-Inf,-Inf,0,2.44141815283653
442.304928885275,-Inf,-Inf,0,2.44165909291589
442.458271677188,-Inf,-Inf,0,2.44189989939941
442.611614469101,-Inf,-Inf,0,2.44214057243517
442.764957261013,-Inf,-Inf,0,2.44238111217097
442.918300052926,-Inf,-Inf,0,2.44262151875442
443.071642844839,-Inf,-Inf,0,2.44286179233283
443.224985636752,-Inf,-Inf,0,2.4431019330533
443.378328428665,-Inf,-Inf,0,2.44334194106267
443.531671220578,-Inf,-Inf,0,2.44358181650755
443.685014012491,-Inf,-Inf,0,2.44382155953428
443.838356804404,-Inf,-Inf,0,2.444061170289
443.991699596317,-Inf,-Inf,0,2.44430064891757
444.145042388229,-Inf,-Inf,0,2.44453999556562
444.298385180142,-Inf,-Inf,0,2.44477921037855
444.451727972055,-Inf,-Inf,0,2.44501829350152
444.605070763967,-Inf,-Inf,0,2.44525724507944
444.75841355588,-Inf,-Inf,0,2.44549606525697
444.911756347793,-Inf,-Inf,0,2.44573475417856
445.065099139705,-Inf,-Inf,0,2.44597331198841
445.218441931618,-Inf,-Inf,0,2.44621173883047
445.371784723531,-Inf,-Inf,0,2.44645003484846
445.525127515444,-Inf,-Inf,0,2.44668820018589
445.678470307357,-Inf,-Inf,0,2.44692623498598
445.83181309927,-Inf,-Inf,0,2.44716413939177
445.985155891183,-Inf,-Inf,0,2.44740191354603
446.138498683095,-Inf,-Inf,0,2.4476395575913
446.291841475008,-Inf,-Inf,0,2.4478770716699
446.445184266921,-Inf,-Inf,0,2.44811445592392
446.598527058833,-Inf,-Inf,0,2.44835171049518
446.751869850746,-Inf,-Inf,0,2.44858883552532
446.905212642659,-Inf,-Inf,0,2.4488258311557
447.058555434572,-Inf,-Inf,0,2.44906269752749
447.211898226485,-Inf,-Inf,0,2.4492994347816
447.365241018398,-Inf,-Inf,0,2.44953604305871
447.518583810311,-Inf,-Inf,0,2.4497725224993
447.671926602224,-Inf,-Inf,0,2.45000887324358
447.825269394137,-Inf,-Inf,0,2.45024509543157
447.97861218605,-Inf,-Inf,0,2.45048118920303
448.131954977962,-Inf,-Inf,0,2.4507171546975
448.285297769875,-Inf,-Inf,0,2.45095299205432
448.438640561787,-Inf,-Inf,0,2.45118870141256
448.591983353699,-Inf,-Inf,0,2.4514242829111
448.745326145612,-Inf,-Inf,0,2.45165973668857
448.898668937525,-Inf,-Inf,0,2.45189506288338
449.052011729438,-Inf,-Inf,0,2.45213026163373
449.205354521351,-Inf,-Inf,0,2.45236533307758
449.358697313264,-Inf,-Inf,0,2.45260027735266
449.512040105177,-Inf,-Inf,0,2.4528350945965
449.66538289709,-Inf,-Inf,0,2.45306978494639
449.818725689003,-Inf,-Inf,0,2.4533043485394
449.972068480915,-Inf,-Inf,0,2.45353878551239
450.125411272828,-Inf,-Inf,0,2.45377309600197
450.278754064741,-Inf,-Inf,0,2.45400728014455
450.432096856654,-Inf,-Inf,0,2.45424133807633
450.585439648566,-Inf,-Inf,0,2.45447526993327
450.738782440479,-Inf,-Inf,0,2.45470907585111
450.892125232392,-Inf,-Inf,0,2.45494275596539
451.045468024305,-Inf,-Inf,0,2.4551763104114
451.198810816218,-Inf,-Inf,0,2.45540973932426
451.352153608131,-Inf,-Inf,0,2.45564304283881
451.505496400044,-Inf,-Inf,0,2.45587622108973
451.658839191957,-Inf,-Inf,0,2.45610927421145
451.812181983869,-Inf,-Inf,0,2.4563422023382
451.965524775781,-Inf,-Inf,0,2.45657500560397
452.118867567694,-Inf,-Inf,0,2.45680768414257
452.272210359607,-Inf,-Inf,0,2.45704023808756
452.425553151519,-Inf,-Inf,0,2.45727266757232
452.578895943432,-Inf,-Inf,0,2.45750497272999
452.732238735345,-Inf,-Inf,0,2.4577371536935
452.885581527258,-Inf,-Inf,0,2.45796921059557
453.038924319171,-Inf,-Inf,0,2.45820114356873
453.192267111084,-Inf,-Inf,0,2.45843295274525
453.345609902997,-Inf,-Inf,0,2.45866463825723
453.49895269491,-Inf,-Inf,0,2.45889620023653
453.652295486823,-Inf,-Inf,0,2.45912763881484
453.805638278736,-Inf,-Inf,0,2.45935895412358
453.958981070648,-Inf,-Inf,0,2.45959014629401
454.112323862561,-Inf,-Inf,0,2.45982121545717
454.265666654474,-Inf,-Inf,0,2.46005216174387
454.419009446386,-Inf,-Inf,0,2.46028298528473
454.572352238299,-Inf,-Inf,0,2.46051368621015
454.725695030212,-Inf,-Inf,0,2.46074426465035
454.879037822125,-Inf,-Inf,0,2.4609747207353
455.032380614037,-Inf,-Inf,0,2.4612050545948
455.18572340595,-Inf,-Inf,0,2.46143526635842
455.339066197863,-Inf,-Inf,0,2.46166535615554
455.492408989776,-Inf,-Inf,0,2.46189532411532
455.645751781689,-Inf,-Inf,0,2.46212517036673
455.799094573602,-Inf,-Inf,0,2.46235489503853
455.952437365514,-Inf,-Inf,0,2.46258449825926
456.105780157427,-Inf,-Inf,0,2.46281398015728
456.25912294934,-Inf,-Inf,0,2.46304334086074
456.412465741252,-Inf,-Inf,0,2.46327258049758
456.565808533165,-Inf,-Inf,0,2.46350169919553
456.719151325078,-Inf,-Inf,0,2.46373069708215
456.872494116991,-Inf,-Inf,0,2.46395957428476
457.025836908904,-Inf,-Inf,0,2.46418833093051
457.179179700817,-Inf,-Inf,0,2.46441696714632
457.33252249273,-Inf,-Inf,0,2.46464548305893
457.485865284643,-Inf,-Inf,0,2.46487387879488
457.639208076556,-Inf,-Inf,0,2.46510215448051
457.792550868468,-Inf,-Inf,0,2.46533031024194
457.945893660381,-Inf,-Inf,0,2.46555834620513
458.099236452294,-Inf,-Inf,0,2.4657862624958
458.252579244207,-Inf,-Inf,0,2.46601405923949
458.405922036119,-Inf,-Inf,0,2.46624173656156
458.559264828031,-Inf,-Inf,0,2.46646929458715
458.712607619944,-Inf,-Inf,0,2.46669673344122
458.865950411857,-Inf,-Inf,0,2.4669240532485
459.01929320377,-Inf,-Inf,0,2.46715125413357
459.172635995683,-Inf,-Inf,0,2.46737833622078
459.325978787596,-Inf,-Inf,0,2.46760529963431
459.479321579509,-Inf,-Inf,0,2.46783214449813
459.632664371422,-Inf,-Inf,0,2.46805887093601
459.786007163334,-Inf,-Inf,0,2.46828547907155
459.939349955247,-Inf,-Inf,0,2.46851196902813
460.09269274716,-Inf,-Inf,0,2.46873834092896
460.246035539072,-Inf,-Inf,0,2.46896459489704
460.399378330985,-Inf,-Inf,0,2.46919073105518
460.552721122898,-Inf,-Inf,0,2.46941674952601
460.706063914811,-Inf,-Inf,0,2.46964265043197
460.859406706724,-Inf,-Inf,0,2.46986843389528
461.012749498637,-Inf,-Inf,0,2.47009410003801
461.16609229055,-Inf,-Inf,0,2.470319648982
461.319435082463,-Inf,-Inf,0,2.47054508084894
461.472777874376,-Inf,-Inf,0,2.4707703957603
461.626120666289,-Inf,-Inf,0,2.47099559383737
461.7794634582,-Inf,-Inf,0,2.47122067520126
461.932806250113,-Inf,-Inf,0,2.47144563997288
462.086149042026,-Inf,-Inf,0,2.47167048827296
462.239491833938,-Inf,-Inf,0,2.47189522022204
462.392834625851,-Inf,-Inf,0,2.47211983594047
462.546177417764,-Inf,-Inf,0,2.47234433554842
462.699520209677,-Inf,-Inf,0,2.47256871916586
462.85286300159,-Inf,-Inf,0,2.4727929869126
463.006205793503,-Inf,-Inf,0,2.47301713890823
463.159548585416,-Inf,-Inf,0,2.47324117527219
463.312891377329,-Inf,-Inf,0,2.47346509612371
463.466234169242,-Inf,-Inf,0,2.47368890158185
463.619576961154,-Inf,-Inf,0,2.47391259176547
463.772919753067,-Inf,-Inf,0,2.47413616679327
463.92626254498,-Inf,-Inf,0,2.47435962678374
464.079605336893,-Inf,-Inf,0,2.47458297185521
464.232948128805,-Inf,-Inf,0,2.47480620212582
464.386290920718,-Inf,-Inf,0,2.47502931771352
464.539633712631,-Inf,-Inf,0,2.47525231873608
464.692976504544,-Inf,-Inf,0,2.47547520531111
464.846319296457,-Inf,-Inf,0,2.47569797755601
464.99966208837,-Inf,-Inf,0,2.47592063558801
465.153004880282,-Inf,-Inf,0,2.47614317952416
465.306347672195,-Inf,-Inf,0,2.47636560948134
465.459690464108,-Inf,-Inf,0,2.47658792557624
465.61303325602,-Inf,-Inf,0,2.47681012792537
465.766376047933,-Inf,-Inf,0,2.47703221664507
465.919718839846,-Inf,-Inf,0,2.47725419185149
466.073061631758,-Inf,-Inf,0,2.47747605366061
466.226404423671,-Inf,-Inf,0,2.47769780218822
466.379747215584,-Inf,-Inf,0,2.47791943754996
466.533090007497,-Inf,-Inf,0,2.47814095986127
466.68643279941,-Inf,-Inf,0,2.47836236923742
466.839775591323,-Inf,-Inf,0,2.47858366579349
466.993118383236,-Inf,-Inf,0,2.47880484964442
467.146461175149,-Inf,-Inf,0,2.47902592090493
467.299803967062,-Inf,-Inf,0,2.47924687968961
467.453146758975,-Inf,-Inf,0,2.47946772611283
467.606489550887,-Inf,-Inf,0,2.47968846028881
467.7598323428,-Inf,-Inf,0,2.47990908233161
467.913175134713,-Inf,-Inf,0,2.48012959235508
468.066517926625,-Inf,-Inf,0,2.48034999047293
468.219860718538,-Inf,-Inf,0,2.48057027679868
468.373203510451,-Inf,-Inf,0,2.48079045144568
468.526546302363,-Inf,-Inf,0,2.48101051452711
468.679889094276,-Inf,-Inf,0,2.48123046615597
468.833231886189,-Inf,-Inf,0,2.4814503064451
468.986574678102,-Inf,-Inf,0,2.48167003550716
469.139917470015,-Inf,-Inf,0,2.48188965345465
469.293260261928,-Inf,-Inf,0,2.48210916039989
469.446603053841,-Inf,-Inf,0,2.48232855645502
469.599945845753,-Inf,-Inf,0,2.48254784173204
469.753288637666,-Inf,-Inf,0,2.48276701634274
469.906631429579,-Inf,-Inf,0,2.48298608039879
470.059974221491,-Inf,-Inf,0,2.48320503401165
470.213317013404,-Inf,-Inf,0,2.48342387729262
470.366659805317,-Inf,-Inf,0,2.48364261035285
470.52000259723,-Inf,-Inf,0,2.4838612333033
470.673345389143,-Inf,-Inf,0,2.48407974625478
470.826688181056,-Inf,-Inf,0,2.48429814931792
470.980030972969,-Inf,-Inf,0,2.4845164426032
471.133373764882,-Inf,-Inf,0,2.4847346262209
471.286716556795,-Inf,-Inf,0,2.48495270028117
471.440059348707,-Inf,-Inf,0,2.48517066489398
471.59340214062,-Inf,-Inf,0,2.48538852016913
471.746744932533,-Inf,-Inf,0,2.48560626621626
471.900087724445,-Inf,-Inf,0,2.48582390314484
472.053430516357,-Inf,-Inf,0,2.48604143106419
472.20677330827,-Inf,-Inf,0,2.48625885008345
472.360116100183,-Inf,-Inf,0,2.4864761603116
472.513458892096,-Inf,-Inf,0,2.48669336185747
472.666801684009,-Inf,-Inf,0,2.4869104548297
472.820144475922,-Inf,-Inf,0,2.48712743933679
472.973487267835,-Inf,-Inf,0,2.48734431548706
473.126830059748,-Inf,-Inf,0,2.4875610833887
473.280172851661,-Inf,-Inf,0,2.48777774314969
473.433515643573,-Inf,-Inf,0,2.48799429487789
473.586858435486,-Inf,-Inf,0,2.48821073868097
473.740201227399,-Inf,-Inf,0,2.48842707466647
473.893544019311,-Inf,-Inf,0,2.48864330294174
474.046886811224,-Inf,-Inf,0,2.48885942361398
474.200229603137,-Inf,-Inf,0,2.48907543679023
474.35357239505,-Inf,-Inf,0,2.48929134257738
474.506915186963,-Inf,-Inf,0,2.48950714108214
474.660257978876,-Inf,-Inf,0,2.48972283241109
474.813600770789,-Inf,-Inf,0,2.48993841667062
474.966943562702,-Inf,-Inf,0,2.49015389396698
475.120286354615,-Inf,-Inf,0,2.49036926440625
475.273629146527,-Inf,-Inf,0,2.49058452809438
475.426971938439,-Inf,-Inf,0,2.49079968513713
475.580314730352,-Inf,-Inf,0,2.49101473564011
475.733657522265,-Inf,-Inf,0,2.49122967970879
475.887000314177,-Inf,-Inf,0,2.49144451744847
476.04034310609,-Inf,-Inf,0,2.49165924896429
476.193685898003,-Inf,-Inf,0,2.49187387436125
476.347028689916,-Inf,-Inf,0,2.49208839374417
476.500371481829,-Inf,-Inf,0,2.49230280721775
476.653714273742,-Inf,-Inf,0,2.4925171148865
476.807057065655,-Inf,-Inf,0,2.49273131685479
476.960399857568,-Inf,-Inf,0,2.49294541322683
477.113742649481,-Inf,-Inf,0,2.4931594041067
477.267085441394,-Inf,-Inf,0,2.4933732895983
477.420428233306,-Inf,-Inf,0,2.49358706980537
477.573771025219,-Inf,-Inf,0,2.49380074483153
477.727113817132,-Inf,-Inf,0,2.49401431478021
477.880456609044,-Inf,-Inf,0,2.49422777975473
478.033799400957,-Inf,-Inf,0,2.49444113985821
478.18714219287,-Inf,-Inf,0,2.49465439519365
478.340484984783,-Inf,-Inf,0,2.4948675458639
478.493827776695,-Inf,-Inf,0,2.49508059197163
478.647170568608,-Inf,-Inf,0,2.49529353361939
478.800513360521,-Inf,-Inf,0,2.49550637090956
478.953856152434,-Inf,-Inf,0,2.49571910394438
479.107198944347,-Inf,-Inf,0,2.49593173282594
479.260541736259,-Inf,-Inf,0,2.49614425765616
479.413884528172,-Inf,-Inf,0,2.49635667853685
479.567227320085,-Inf,-Inf,0,2.49656899556963
479.720570111997,-Inf,-Inf,0,2.49678120885599
479.87391290391,-Inf,-Inf,0,2.49699331849728
480.027255695823,-Inf,-Inf,0,2.49720532459468
480.180598487736,-Inf,-Inf,0,2.49741722724924
480.333941279649,-Inf,-Inf,0,2.49762902656185
480.487284071562,-Inf,-Inf,0,2.49784072263327
480.640626863475,-Inf,-Inf,0,2.49805231556408
480.793969655388,-Inf,-Inf,0,2.49826380545475
480.947312447301,-Inf,-Inf,0,2.49847519240558
481.100655239214,-Inf,-Inf,0,2.49868647651673
481.253998031126,-Inf,-Inf,0,2.49889765788821
481.407340823039,-Inf,-Inf,0,2.4991087366199
481.560683614952,-Inf,-Inf,0,2.49931971281152
481.714026406864,-Inf,-Inf,0,2.49953058656264
481.867369198776,-Inf,-Inf,0,2.4997413579727
482.020711990689,-Inf,-Inf,0,2.49995202714099
482.174054782602,-Inf,-Inf,0,2.50016259416664
482.327397574515,-Inf,-Inf,0,2.50037305914866
482.480740366428,-Inf,-Inf,0,2.50058342218591
482.634083158341,-Inf,-Inf,0,2.50079368337709
482.787425950254,-Inf,-Inf,0,2.50100384282078
482.940768742167,-Inf,-Inf,0,2.50121390061539
483.09411153408,-Inf,-Inf,0,2.50142385685922
483.247454325992,-Inf,-Inf,0,2.50163371165041
483.400797117905,-Inf,-Inf,0,2.50184346508694
483.554139909818,-Inf,-Inf,0,2.50205311726668
483.70748270173,-Inf,-Inf,0,2.50226266828735
483.860825493643,-Inf,-Inf,0,2.50247211824651
484.014168285556,-Inf,-Inf,0,2.5026814672416
484.167511077469,-Inf,-Inf,0,2.50289071536991
484.320853869382,-Inf,-Inf,0,2.50309986272859
484.474196661295,-Inf,-Inf,0,2.50330890941465
484.627539453208,-Inf,-Inf,0,2.50351785552496
484.780882245121,-Inf,-Inf,0,2.50372670115625
484.934225037034,-Inf,-Inf,0,2.50393544640512
485.087567828946,-Inf,-Inf,0,2.504144091368
485.240910620858,-Inf,-Inf,0,2.50435263614123
485.394253412771,-Inf,-Inf,0,2.50456108082098
485.547596204684,-Inf,-Inf,0,2.50476942550326
485.700938996596,-Inf,-Inf,0,2.504977670284
485.854281788509,-Inf,-Inf,0,2.50518581525894
486.007624580422,-Inf,-Inf,0,2.50539386052371
486.160967372335,-Inf,-Inf,0,2.5056018061738
486.314310164248,-Inf,-Inf,0,2.50580965230454
486.467652956161,-Inf,-Inf,0,2.50601739901116
486.620995748074,-Inf,-Inf,0,2.50622504638873
486.774338539987,-Inf,-Inf,0,2.50643259453218
486.9276813319,-Inf,-Inf,0,2.50664004353631
487.081024123812,-Inf,-Inf,0,2.5068473934958
487.234366915725,-Inf,-Inf,0,2.50705464450518
487.387709707638,-Inf,-Inf,0,2.50726179665883
487.54105249955,-Inf,-Inf,0,2.50746885005103
487.694395291463,-Inf,-Inf,0,2.50767580477589
487.847738083376,-Inf,-Inf,0,2.50788266092741
488.001080875289,-Inf,-Inf,0,2.50808941859944
488.154423667202,-Inf,-Inf,0,2.50829607788571
488.307766459115,-Inf,-Inf,0,2.50850263887981
488.461109251027,-Inf,-Inf,0,2.50870910167519
488.61445204294,-Inf,-Inf,0,2.50891546636518
488.767794834853,-Inf,-Inf,0,2.50912173304296
488.921137626766,-Inf,-Inf,0,2.50932790180159
489.074480418678,-Inf,-Inf,0,2.509533972734
489.227823210591,-Inf,-Inf,0,2.50973994593297
489.381166002504,-Inf,-Inf,0,2.50994582149118
489.534508794416,-Inf,-Inf,0,2.51015159950114
489.687851586329,-Inf,-Inf,0,2.51035728005526
489.841194378242,-Inf,-Inf,0,2.5105628632458
489.994537170155,-Inf,-Inf,0,2.5107683491649
490.147879962068,-Inf,-Inf,0,2.51097373790455
490.301222753981,-Inf,-Inf,0,2.51117902955664
490.454565545894,-Inf,-Inf,0,2.5113842242129
490.607908337807,-Inf,-Inf,0,2.51158932196495
490.76125112972,-Inf,-Inf,0,2.51179432290428
490.914593921633,-Inf,-Inf,0,2.51199922712224
491.067936713545,-Inf,-Inf,0,2.51220403471005
491.221279505458,-Inf,-Inf,0,2.51240874575881
491.374622297371,-Inf,-Inf,0,2.51261336035949
491.527965089283,-Inf,-Inf,0,2.51281787860292
491.681307881196,-Inf,-Inf,0,2.51302230057982
491.834650673109,-Inf,-Inf,0,2.51322662638077
491.987993465021,-Inf,-Inf,0,2.51343085609622
492.141336256934,-Inf,-Inf,0,2.5136349898165
492.294679048847,-Inf,-Inf,0,2.51383902763181
492.44802184076,-Inf,-Inf,0,2.51404296963223
492.601364632673,-Inf,-Inf,0,2.51424681590769
492.754707424586,-Inf,-Inf,0,2.51445056654802
492.908050216498,-Inf,-Inf,0,2.51465422164292
493.061393008411,-Inf,-Inf,0,2.51485778128194
493.214735800324,-Inf,-Inf,0,2.51506124555453
493.368078592236,-Inf,-Inf,0,2.51526461455001
493.521421384149,-Inf,-Inf,0,2.51546788835756
493.674764176062,-Inf,-Inf,0,2.51567106706625
493.828106967975,-Inf,-Inf,0,2.51587415076502
493.981449759888,-Inf,-Inf,0,2.51607713954268
494.134792551801,-Inf,-Inf,0,2.51628003348793
494.288135343714,-Inf,-Inf,0,2.51648283268932
494.441478135627,-Inf,-Inf,0,2.51668553723532
494.59482092754,-Inf,-Inf,0,2.51688814721422
494.748163719453,-Inf,-Inf,0,2.51709066271423
494.901506511365,-Inf,-Inf,0,2.51729308382342
495.054849303278,-Inf,-Inf,0,2.51749541062974
495.20819209519,-Inf,-Inf,0,2.51769764322101
495.361534887102,-Inf,-Inf,0,2.51789978168493
495.514877679015,-Inf,-Inf,0,2.51810182610909
495.668220470928,-Inf,-Inf,0,2.51830377658095
495.821563262841,-Inf,-Inf,0,2.51850563318784
495.974906054754,-Inf,-Inf,0,2.51870739601697
496.128248846667,-Inf,-Inf,0,2.51890906515545
496.28159163858,-Inf,-Inf,0,2.51911064069024
496.434934430493,-Inf,-Inf,0,2.51931212270819
496.588277222406,-Inf,-Inf,0,2.51951351129603
496.741620014319,-Inf,-Inf,0,2.51971480654038
496.894962806231,-Inf,-Inf,0,2.51991600852772
497.048305598144,-Inf,-Inf,0,2.52011711734442
497.201648390057,-Inf,-Inf,0,2.52031813307673
497.354991181969,-Inf,-Inf,0,2.52051905581078
497.508333973882,-Inf,-Inf,0,2.52071988563258
497.661676765795,-Inf,-Inf,0,2.52092062262802
497.815019557708,-Inf,-Inf,0,2.52112126688287
497.968362349621,-Inf,-Inf,0,2.52132181848279
498.121705141534,-Inf,-Inf,0,2.52152227751331
498.275047933447,-Inf,-Inf,0,2.52172264405984
498.42839072536,-Inf,-Inf,0,2.52192291820768
498.581733517272,-Inf,-Inf,0,2.52212310004202
498.735076309184,-Inf,-Inf,0,2.52232318964791
498.888419101097,-Inf,-Inf,0,2.5225231871103
499.04176189301,-Inf,-Inf,0,2.52272309251401
499.195104684923,-Inf,-Inf,0,2.52292290594376
499.348447476835,-Inf,-Inf,0,2.52312262748414
499.501790268748,-Inf,-Inf,0,2.52332225721963
499.655133060661,-Inf,-Inf,0,2.52352179523458
499.808475852574,-Inf,-Inf,0,2.52372124161324
499.961818644487,-Inf,-Inf,0,2.52392059643974
500.1151614364,-Inf,-Inf,0,2.52411985979809
500.268504228313,-Inf,-Inf,0,2.52431903177219
500.421847020226,-Inf,-Inf,0,2.52451811244581
500.575189812139,-Inf,-Inf,0,2.52471710190263
500.728532604051,-Inf,-Inf,0,2.52491600022619
500.881875395964,-Inf,-Inf,0,2.52511480749993
501.035218187877,-Inf,-Inf,0,2.52531352380717
501.188560979789,-Inf,-Inf,0,2.52551214923112
501.341903771702,-Inf,-Inf,0,2.52571068385488
501.495246563615,-Inf,-Inf,0,2.52590912776142
501.648589355528,-Inf,-Inf,0,2.52610748103361
501.80193214744,-Inf,-Inf,0,2.52630574375419
501.955274939353,-Inf,-Inf,0,2.52650391600582
502.108617731266,-Inf,-Inf,0,2.52670199787101
502.261960523179,-Inf,-Inf,0,2.52689998943218
502.415303315092,-Inf,-Inf,0,2.52709789077163
502.568646107005,-Inf,-Inf,0,2.52729570197154
502.721988898917,-Inf,-Inf,0,2.527493423114
502.87533169083,-Inf,-Inf,0,2.52769105428096
503.028674482743,-Inf,-Inf,0,2.52788859555428
503.182017274655,-Inf,-Inf,0,2.52808604701569
503.335360066568,-Inf,-Inf,0,2.52828340874684
503.488702858481,-Inf,-Inf,0,2.52848068082922
503.642045650394,-Inf,-Inf,0,2.52867786334426
503.795388442307,-Inf,-Inf,0,2.52887495637324
503.94873123422,-Inf,-Inf,0,2.52907195999735
504.102074026133,-Inf,-Inf,0,2.52926887429766
504.255416818046,-Inf,-Inf,0,2.52946569935514
504.408759609959,-Inf,-Inf,0,2.52966243525065
504.562102401872,-Inf,-Inf,0,2.52985908206492
504.715445193784,-Inf,-Inf,0,2.5300556398786
504.868787985697,-Inf,-Inf,0,2.5302521087722
505.02213077761,-Inf,-Inf,0,2.53044848882615
505.175473569522,-Inf,-Inf,0,2.53064478012075
505.328816361434,-Inf,-Inf,0,2.53084098273619
505.482159153347,-Inf,-Inf,0,2.53103709675258
505.63550194526,-Inf,-Inf,0,2.53123312224988
