Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
2702.02742449308,-0.43513895328306,0.349760453971862,-0.0972438801924285,-0.532431638261209,1,-Inf,3.32302407631566,2.8349379918331,1.71340406611398,-0.947670695076685,-1.38698227484559,1,4.38349724486602,1.81286008633421,0.0845095993371361
2702.22803595193,-0.697644263877247,-0.0624540874934181,-0.0974485588419302,-0.796921992390329,1,-Inf,3.32305702376272,2.83495104137139,1.71359604894343,-0.946796647243562,-1.64102186220979,1,4.38351927843438,1.63776945182389,0.194579823051007
2703.16656523927,-0.0275521704260713,0.0992904871363797,-0.0984073992135361,-0.126829898939604,1,-Inf,3.32321113004134,2.83497385451377,1.71449308499671,-0.966400708596751,-0.97092976875856,1,4.38362233676653,2.0844975141238,0.253391388904434
2703.48496512751,-0.497027093367067,-0.123004546656199,-0.0987331712275791,-0.596304821880224,1,-Inf,3.32326339880466,2.8349844401633,1.71479698770779,-1.01977268278919,-1.44040469169952,1,4.38365729139409,1.77151423216339,0.338185996004126
2703.69603393994,-0.675575933402035,-0.201956552521863,-0.0989492618248084,-0.774853661915647,1,-Inf,3.32329804455149,2.8349924990587,1.71499832912317,-1.05915165669743,-1.61895353173464,1,4.38368046065853,1.65248167213948,0.384698471047401
2708.37941840757,0.670559811276594,0.430848799479758,-0.101364387487422,0.570880074842113,1,-Inf,3.32406537533197,2.83506418330752,1.71583434442897,-2.86493467366675,-1.00015367887442,1,4.38419422382248,2.54998398725514,0.280615370523875
2710.22808099612,0.26685765247935,0.156724205629487,-0.103166185544555,0.163690413387479,1,-Inf,3.32436547070062,2.8350919908257,1.71591286125255,-2.02941458194104,-2.02694798610679,1,4.38439519244666,2.27858485201797,0.230307636970932
2712.66279700953,0.386448312161727,-0.215897409231358,-0.103747087954679,0.282785538911119,1,-Inf,3.32475993448117,2.8350996680317,1.71618867749886,-1.81677072962046,-1.48111369092948,1,4.38465951426551,2.35815400466601,0.181761283708556
2712.99373686092,-0.480250932456459,-0.266603242674651,-0.103989044715092,-0.584988714764818,1,-Inf,3.32481339201666,2.83510611171005,1.71623227883101,-1.80277625533382,-2.28207407456758,1,4.38469535091298,1.77976698089587,0.190511173873165
2713.96764315186,-0.0114828288386285,-0.284553946721738,-0.104701870190928,-0.116220611147441,1,-Inf,3.32497067135234,2.83511216788514,1.71636056561457,-1.58926663934409,-1.8133059709501,1,4.38480078705862,2.09227904997409,0.15008063997329
