Time (min),Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Injection Rate (-),Time Since Injection Sign Change (log10[min])
3742.01666622388,-0.0902637257850176,0.210766269877239,1,-Inf
3744.01666622386,-0.0901431117612092,0.210886883901071,1,-Inf
3746.01666622386,-0.0901411061931339,0.210888889469095,1,-Inf
3748.01666622384,-0.0888301370515053,0.212199858610675,1,-Inf
3750.01666622384,-0.0888274933505881,0.212202502311546,1,-Inf
3752.01666622383,-0.0887062949956984,0.212323700666601,1,-Inf
3754.01666622383,-0.0887038640381673,0.212326131624168,1,-Inf
3756.01666622381,-0.0887016448943275,0.212328350768012,1,-Inf
3758.01666622381,-0.0887012468141525,0.212328748848061,1,-Inf
3760.0166662238,-0.0888176061131272,0.212212389549298,1,-Inf
3762.0166662238,-0.0888156066676683,0.212214388994591,1,-Inf
3764.01666622378,-0.0888131751484694,0.212216820513704,1,-Inf
3766.01666622378,-0.0888117602985003,0.212218235363757,1,-Inf
3768.01666622376,-0.0888103454533942,0.212219650208716,1,-Inf
3770.01666622376,-0.0886899565061235,0.212340039156238,1,-Inf
3772.01666622375,-0.0349097167350344,0.266120278927175,1,-Inf
3774.01666622375,-0.0353298253350702,0.265700170327177,1,-Inf
3776.01666622373,-0.0696970712493145,0.231332924412937,1,-Inf
3778.01666622373,-0.0816905202381963,0.219339475424064,1,-Inf
3780.01666622372,-0.0864458132493644,0.214584182412763,1,-Inf
3782.01666622372,-0.0864456283113559,0.214584367350923,1,-Inf
3784.0166662237,-0.0865507651468343,0.214479230515319,1,-Inf
3786.0166662237,-0.0866553120491295,0.214374683613133,1,-Inf
3788.01666622368,-0.0866549158658676,0.214375079796462,1,-Inf
3790.01666622368,-0.0865499729735991,0.214480022688724,1,-Inf
3792.01666622367,-0.0861303453421245,0.214899650320071,1,-Inf
3794.01666622367,-0.0860257056750912,0.215004289987204,1,-Inf
3796.01666622365,-0.0861303450984313,0.214899650563897,1,-Inf
3798.01666622365,-0.0864450216137305,0.214584974048451,1,-Inf
3800.01666622364,-0.0862354309544725,0.214794564707857,1,-Inf
3802.01666622364,-0.0861303451308575,0.214899650531387,1,-Inf
3804.01666622363,-0.0861303451020242,0.214899650560164,1,-Inf
3806.01666622362,-0.0862352203261737,0.214794775336099,1,-Inf
3808.01666622361,-0.0862352203688277,0.214794775293464,1,-Inf
3810.01666622361,-0.0861303451585361,0.214899650503813,1,-Inf
3812.0166662236,-0.0861303451356944,0.21489965052645,1,-Inf
3814.01666622359,-0.0864450216316529,0.214584974030498,1,-Inf
3816.01666622358,-0.0865499729134451,0.214480022748987,1,-Inf
3818.01666622357,-0.0865499729248471,0.214480022737296,1,-Inf
3820.01666622357,-0.0866549158424402,0.214375079819849,1,-Inf
3822.01666622356,-0.0868649199512782,0.214165075710948,1,-Inf
3824.01666622355,-0.0868649200245267,0.214165075637737,1,-Inf
3826.01666622354,-0.0867599179504159,0.214270077711935,1,-Inf
3828.01666622353,-0.0865501500391681,0.214479845623006,1,-Inf
3830.01666622353,-0.0864452322843806,0.214584763378079,1,-Inf
3832.01666622352,-0.0864452322912506,0.214584763370849,1,-Inf
3834.01666622351,-0.0866551266042379,0.214374869058123,1,-Inf
3836.0166662235,-0.0865501499389459,0.214479845723282,1,-Inf
3838.01666622349,-0.0864452323076261,0.214584763354823,1,-Inf
3840.01666622349,-0.086550149882616,0.214479845779567,1,-Inf
3842.01666622348,-0.0865501499156877,0.214479845746664,1,-Inf
3844.01666622347,-0.086445232331318,0.214584763330845,1,-Inf
3846.01666622346,-0.0866551265034292,0.214374869158906,1,-Inf
3848.01666622345,-0.0866551266295227,0.214374869032807,1,-Inf
3850.01666622345,-0.0867601034067541,0.214269892255594,1,-Inf
3852.01666622344,-0.0868651308676451,0.214164864794576,1,-Inf
3854.01666622343,-0.0868651308807725,0.21416486478143,1,-Inf
3856.01666622342,-0.0869699728279268,0.214060022834486,1,-Inf
3858.01666622341,-0.0871801209314068,0.213849874730772,1,-Inf
3860.01666622341,-0.0871801210083556,0.213849874653887,1,-Inf
3862.0166662234,-0.0870750173945549,0.213954978267703,1,-Inf
3864.0166662234,-0.0870750173421853,0.213954978319953,1,-Inf
3866.01666622338,-0.087075017346474,0.21395497831585,1,-Inf
3868.01666622338,-0.0871801210083556,0.213849874653887,1,-Inf
3870.01666622337,-0.0871801210083556,0.213849874653766,1,-Inf
3872.01666622337,-0.0871801210083556,0.213849874653887,1,-Inf
3874.01666622335,-0.0871801210083556,0.213849874653766,1,-Inf
3876.01666622335,-0.0872852247546367,0.213744770907667,1,-Inf
3878.01666622334,-0.0873903793002564,0.213639616362032,1,-Inf
3880.01666622334,-0.0873903793465693,0.213639616315661,1,-Inf
3882.01666622332,-0.0873903793465693,0.21363961631554,1,-Inf
3884.01666622332,-0.0874955255129328,0.21353447014926,1,-Inf
3886.0166662233,-0.0874955255844887,0.213534470077754,1,-Inf
3888.0166662233,-0.0877059367022389,0.213324058960011,1,-Inf
3890.01666622329,-0.0876007310970747,0.213429264565175,1,-Inf
3892.01666622329,-0.087600731079533,0.213429264582935,1,-Inf
3894.01666622327,-0.087600731079533,0.213429264582693,1,-Inf
3896.01666622327,-0.0877059366716187,0.213324058990585,1,-Inf
3898.01666622326,-0.0877059367144255,0.213324058947806,1,-Inf
3900.01666622326,-0.0878111931422094,0.213218802520066,1,-Inf
3902.01666622324,-0.087285224789592,0.213744770872535,1,-Inf
3904.01666622324,-0.087285224789592,0.213744770872776,1,-Inf
3906.01666622322,-0.0873903793351265,0.213639616327012,1,-Inf
3908.01666622322,-0.0873903793465693,0.21363961631554,1,-Inf
3910.01666622321,-0.0874955255611719,0.213534470101066,1,-Inf
3912.01666622321,-0.0873903793832489,0.213639616279072,1,-Inf
3914.01666622319,-0.087495525545232,0.21353447011701,1,-Inf
3916.01666622319,-0.0874955255844887,0.213534470077633,1,-Inf
3918.01666622318,-0.0881266671122589,0.212903328549893,1,-Inf
3920.01666622318,-0.0881252802873702,0.212904715374967,1,-Inf
3922.01666622316,-0.0888631988310097,0.212166796831441,1,-Inf
3924.01666622316,-0.124578504121162,0.176451491541073,1,-Inf
3926.01666622315,-0.0908565637071813,0.210173431955143,1,-Inf
3928.01666622314,-0.0899384057085461,0.211091589953634,1,-Inf
3930.01666622314,-0.0892509326106932,0.211779063051615,1,-Inf
3932.01666622313,-0.0882221442863645,0.21280785137578,1,-Inf
3934.01666622312,-0.0884512338771484,0.212578761785181,1,-Inf
3936.01666622311,-0.0883374016813834,0.212692593980944,1,-Inf
3938.0166662231,-0.0882243606811062,0.212805634981144,1,-Inf
3940.0166662231,-0.0897117643021525,0.211318231360148,1,-Inf
3942.01666622309,-0.0890248446455569,0.212005151016636,1,-Inf
3944.01666622308,-0.0883397967257984,0.212690198936466,1,-Inf
3946.01666622307,-0.0885689741895629,0.212461021472693,1,-Inf
3948.01666622306,-0.0898284027663134,0.211201592895853,1,-Inf
3950.01666622306,-0.0881123645778648,0.212917631084485,1,-Inf
3952.01666622305,-0.0894854358403155,0.211544559821896,1,-Inf
3954.01666622304,-0.088113565850921,0.212916429811344,1,-Inf
3956.01666622303,-0.0897155931651813,0.211314402497136,1,-Inf
3958.01666622303,-0.0886857046707175,0.212344290991477,1,-Inf
3960.01666622302,-0.0894868195574677,0.211543176104813,1,-Inf
3962.01666622301,-0.0883432413067668,0.212686754355472,1,-Inf
3964.016666223,-0.0905196321406683,0.21051036352163,1,-Inf
3966.01666622299,-0.0881151898594053,0.212914805802852,1,-Inf
3968.01666622299,-0.084137384138013,0.216892611524284,1,-Inf
3970.01666622298,-0.0831202295482021,0.217909766113958,1,-Inf
3972.01666622297,-0.0840240627825857,0.217005932879638,1,-Inf
3974.01666622296,-0.0850433374708885,0.215986658191411,1,-Inf
3976.01666622295,-0.0861784679942537,0.21485152766806,1,-Inf
3978.01666622295,-0.0866334447260915,0.214396550936027,1,-Inf
3980.01666622294,-0.0888010851684503,0.212228910493851,1,-Inf
3982.01666622293,-0.0877731413404238,0.213256854321833,1,-Inf
3984.01666622292,-0.0884583106652203,0.212571684997113,1,-Inf
3986.01666622292,-0.0884587087371055,0.212571286925171,1,-Inf
3988.01666622291,-0.0877735471023922,0.21325644855978,1,-Inf
3990.01666622291,-0.0880022141398282,0.213027781522467,1,-Inf
3992.01666622289,-0.0886877372887741,0.212342258373393,1,-Inf
3994.01666622289,-0.0877741552890723,0.213255840373219,1,-Inf
3996.01666622287,-0.0885735889142656,0.212456406747963,1,-Inf
3998.01666622287,-0.0881167877940027,0.212913207868322,1,-Inf
4000.01666622286,-0.0883452382768515,0.212684757385433,1,-Inf
4002.01666622286,-0.088573995361619,0.212456000300567,1,-Inf
4004.01666622284,-0.088345856215501,0.212684139446836,1,-Inf
4006.01666622284,-0.0881171938558709,0.21291280180624,1,-Inf
4008.01666622283,-0.0878892943424081,0.213140701319876,1,-Inf
4010.01666622283,-0.0881182004115536,0.212911795250675,1,-Inf
4012.01666622281,-0.0897198465578212,0.211310149104408,1,-Inf
4014.01666622281,-0.0880042354679603,0.213025760194303,1,-Inf
4016.01666622279,-0.0878900889257622,0.213139906736466,1,-Inf
4018.01666622279,-0.0880044213543115,0.213025574308025,1,-Inf
4020.01666622278,-0.087434005791101,0.213595989871241,1,-Inf
4022.01666622278,-0.0876620971352431,0.213367898527033,1,-Inf
4024.01666622276,-0.0878904861448101,0.213139509517358,1,-Inf
4026.01666622276,-0.0874342169973365,0.213595778664904,1,-Inf
4028.01666622275,-0.0876624943699826,0.213367501292252,1,-Inf
4030.01666622275,-0.0876626802645325,0.213367315397643,1,-Inf
4032.01666622273,-0.0878907060274739,0.213139289634829,1,-Inf
4034.01666622273,-0.0876626802986719,0.213367315363568,1,-Inf
4036.01666622272,-0.0876628915084147,0.213367104153776,1,-Inf
4038.01666622272,-0.0874350191327335,0.213594976529683,1,-Inf
4040.0166662227,-0.0878912892177848,0.21313870644443,1,-Inf
4042.0166662227,-0.0920191801294535,0.209010815532713,1,-Inf
4044.01666622269,-0.0822220745984705,0.218807921063889,1,-Inf
4046.01666622268,-0.0827857088986475,0.218244286763641,1,-Inf
4048.01666622268,-0.0830113632540571,0.218018632408241,1,-Inf
4050.01666622267,-0.0832369341609288,0.217793061501279,1,-Inf
4052.01666622266,-0.0833498639677414,0.217680131694488,1,-Inf
4054.01666622265,-0.0831242093782468,0.217905786284095,1,-Inf
4056.01666622264,-0.0832369341441095,0.217793061518024,1,-Inf
4058.01666622264,-0.0834628230772438,0.217567172585232,1,-Inf
4060.01666622263,-0.0831240255236436,0.217905970138562,1,-Inf
4062.01666622262,-0.0830111543216401,0.218018841340558,1,-Inf
4064.01666622261,-0.0830113632502972,0.218018632412186,1,-Inf
4066.0166662226,-0.0827857088973836,0.218244286764716,1,-Inf
4068.0166662226,-0.0828983124683284,0.21813168319394,1,-Inf
4070.01666622259,-0.0830111542381169,0.21801884142424,1,-Inf
4072.01666622258,-0.0831240253350788,0.217905970327255,1,-Inf
4074.01666622257,-0.0834630071809218,0.217566988481254,1,-Inf
4076.01666622256,-0.0840280516151483,0.217001944047188,1,-Inf
4078.01666622256,-0.0848206128432904,0.216209382818839,1,-Inf
4080.01666622255,-0.0856146232514661,0.215415372410656,1,-Inf
4082.01666622254,-0.0861824764618917,0.214847519200418,1,-Inf
4084.01666622253,-0.0866376765088522,0.214392319153384,1,-Inf
4086.01666622252,-0.0869790081725591,0.214050987489722,1,-Inf
4088.01666622252,-0.0874347994099046,0.21359519625239,1,-Inf
4090.01666622251,-0.0880052499815594,0.213024745680613,1,-Inf
4092.0166662225,-0.0789678162686193,0.222062179393728,1,-Inf
4094.01666622249,-0.0799752758971972,0.221054719764955,1,-Inf
4096.01666622248,-0.0812097768213195,0.219820218840911,1,-Inf
4098.01666622248,-0.0821098483436027,0.218920147318709,1,-Inf
4100.01666622247,-0.0828989142838459,0.218131081378307,1,-Inf
4102.01666622246,-0.0840284457070358,0.217001549955445,1,-Inf
4104.01666622245,-0.085047730759103,0.215982264902928,1,-Inf
4106.01666622245,-0.086296789476242,0.214733206186101,1,-Inf
4108.01666622245,-0.0872072574477238,0.213822738214697,1,-Inf
4110.01666622243,-0.0880058333495422,0.213024162312676,1,-Inf
4112.01666622243,-0.0886925648638216,0.212337430798444,1,-Inf
4114.01666622241,-0.0890365418559883,0.21199345380635,1,-Inf
4116.01666622241,-0.0899531850647643,0.211076810597399,1,-Inf
4118.0166662224,-0.0909860538018216,0.210043941860635,1,-Inf
4120.0166662224,-0.0915609780669933,0.209469017595172,1,-Inf
4122.01666622238,-0.092136655895565,0.20889333976668,1,-Inf
4124.01666622238,-0.0924823472663456,0.208547648395792,1,-Inf
