Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
559.404703746587,-2.12599297696305,0.0570005053501118,-Inf,-Inf,0,1.41211343306824,1.80560642776794,1.38601538099486,1.73030717347068,-0.752155371371743,-2.88219797392973,-1,3.42695267155507,0,-1.05520843245616
694.719479467899,2.13134522205118,0.111016105451594,-0.395529639683746,1.19714837754048,1,-Inf,1.90124434731894,1.38953545189484,1.84274731165081,-0.706596082388972,1.20087658706205,1,3.49268777436751,3.03117800905542,-1.11733936893132
992.633876343428,2.47409149123961,0.335706966201401,-Inf,2.00177652898419,1,1.68259785731958,2.25544290983785,1.39703974771178,1.77197552850291,-0.92624893765299,1.0199176752641,-1,3.750989960541,3.598334443762,-1.42450758933725
1038.34817435429,1.66005205512551,0.0314009704077304,-0.395421259158262,0.853283042542184,1,-Inf,2.27231470280409,1.399617848407,1.84482091491805,-0.810566141673384,1.03352494889329,1,3.76202910101871,2.81068853981747,-1.47741472739106
1090.73513738898,1.71922322235503,0.476992221252513,-0.395307979530837,1.32381921280567,1,-Inf,2.31865032967251,1.41133804277161,1.85839157908914,-2.1079155658705,0.346440707624065,1,3.79436335396851,3.14365985811307,-1.45429396610549
1153.74142157207,1.79938386770648,0.0788591318380662,-0.395305275400302,1.40393744606436,1,-Inf,2.36852667395202,1.41422743062524,1.8642212699465,-1.7509729551785,-0.010829101032663,1,3.82961022224595,3.20245054221758,-1.51355965877703
1201.77730064808,1.68156574287501,0.144714770957438,-0.394802293996011,1.28619938727482,1,-Inf,2.4030475845472,1.41781442782288,1.86711131338092,-1.37464668976869,-0.311212848492525,1,3.85409839608578,3.12678283515437,-1.51057452150163
1212.64679859079,1.0362094846799,0.0645722920956078,-0.395813544023826,0.640676047163487,1,-Inf,2.41048953008992,1.42050478855597,1.86770897722447,-1.29969750576972,-0.993917148306477,1,3.859385614534,2.69776882961057,-1.42123875955936
1232.0886867658,1.28873844084578,0.362854200209749,-0.395327632463423,0.893427500247225,1,-Inf,2.42349727984547,1.42791191875352,1.86929110543317,-2.63889054186209,-0.570042355921713,1,3.86863147148904,2.8668569238666,-1.39376857739494
1239.33835290025,0.860318006666939,0.0174325654914512,-0.395876380445095,0.465005289848222,1,-Inf,2.42824969037208,1.43012152943365,1.86945972399786,-1.0909381570979,-1.54150350564588,1,3.87200954910026,2.58163986653057,-1.25249345565824
1242.94656971254,0.557292625752152,0.0865475338271421,-0.395675015890294,0.161474171529839,1,-Inf,2.43059303731266,1.43290280762464,1.86991628459904,-2.7087317746963,-1.10859785560707,1,3.8736772092067,2.37978677104936,-1.52082201592976
1266.67863901405,1.37533560787803,0.170099440287057,-0.395555265189951,0.979994269404981,1,-Inf,2.44571481045255,1.43657336632536,1.87121586579157,-2.22029001157075,-0.653414656435995,1,3.88443586327655,2.92578312117454,-1.44522105451244
1284.08527560835,1.24071486246422,0.274758992273305,-0.395205378512562,0.845305206359157,1,-Inf,2.45647900390054,1.44176225096618,1.87099025884488,-1.33014974730468,-1.41332877616179,-1,3.89209092065487,2.83644209048471,-1.3218833916349
1309.08584180242,1.39794984435901,0.380630072927875,-0.394638267106953,1.00257809660919,1,-Inf,2.47148819188604,1.4490819536751,1.87133272946957,-1.82697342221181,-1.23199947993105,1,3.90275739996025,2.94165922872142,-1.29567317055825
1316.73206171808,0.883446784761207,0.0626306287231339,-0.39530822864788,0.488099706826449,1,-Inf,2.47597718970111,1.45148197337563,1.87152138518857,-1.25108392798738,-1.49068727540942,1,3.90594535425287,2.59889886222872,-1.21209552679887
1335.20677705384,1.26657775537218,0.306152098223332,-Inf,0.0159497154291689,1,1.1928553148703,2.47748034911319,1.45697199702769,1.82967040793728,-0.709439856760846,0.834685216959048,-1,3.90700955696723,2.28336515863382,-1.15881491556544
1335.36337737952,-0.805207339066162,0.12429678695059,-Inf,-Inf,0,1.19719591271908,2.47748034911319,1.45985943629252,1.82947614250473,-0.71262973495835,-1.51981550301531,-1,3.90700955696723,0,-0.910137607371324
1350.17301374362,1.17054439498281,0.0202426041714181,-Inf,-Inf,0,1.4851045591949,2.47748034911319,1.46185822941664,1.81391559361317,-0.869894151148799,0.375959699252394,-1,3.90700955696723,0,-0.923571098401616
1361.82841776902,1.06652733259345,0.0573527459954936,-Inf,-Inf,0,1.62543563071678,2.47748034911319,1.46411372565307,1.80452307026774,-0.968348520845847,0.144225767668,-1,3.90700955696723,0,-0.901349987576383
1372.92396033252,1.04514854375338,0.18907495199447,-Inf,-Inf,0,1.7267884257784,2.47748034911319,1.46763331927872,1.79663184175707,-0.99808968612618,0.0599437387566999,-1,3.90700955696723,0,-0.919833041285028
1440.68160679974,1.83095831255218,0.50703575637792,-0.410358004329402,1.35591939360428,1,-Inf,2.50912532691299,1.47793825024188,1.86261546161246,-1.2176479192847,1.01169310905833,1,3.92840124867245,3.16347264021012,-1.04719960996503
1447.44851569335,0.830390329391556,0.104199217256974,-0.410482008394871,0.420013364335792,1,-Inf,2.5126483027948,1.48044552937568,1.8639070726715,-1.53640447078407,-0.663391129225673,1,3.93085079906145,2.54788910430297,-0.992705082116384
1483.08170622402,1.5518547100252,0.226033579486282,-0.410810933908606,1.14139049813886,1,-Inf,2.53073877376317,1.48422332707976,1.86808248571034,-1.42659165484191,-0.151088416386652,1,3.94349646911758,3.03069584305519,-1.02381906687248
1502.21911292106,1.28188308634193,0.19746536645126,-0.410622435546321,0.87136565041996,1,-Inf,2.54015109042949,1.48760411596826,1.86950870831487,-1.98476823919364,-0.614801203733245,1,3.95010064996564,2.85222210636311,-1.01221239107077
1517.89096097665,1.19512021236021,0.60491542867705,-0.410321543837982,0.784643606933954,1,-Inf,2.5477105649565,1.50101818773654,1.87050443085869,-2.0106052908354,-0.769639306636092,1,3.95541298187687,2.79515564349613,-1.04337973383068
1520.70655853805,0.449570580386385,0.334843562637441,-0.410730913665011,0.038817279724745,1,-Inf,2.54905400760633,1.50613019506721,1.87035369287898,-1.43984318037371,-1.58913255696847,-1,3.95635797151335,2.29837493418392,-0.961679016332096
1521.42759532671,-0.142042576190463,0.177143916402744,-0.410557604141451,-0.552584490204912,1,-Inf,2.54939754501346,1.50905447255005,1.87020519237956,-1.46547412186148,-1.59577695234606,-1,3.95659942347719,1.90390383243303,-1.02799549261967
1526.65336964824,0.718150650506268,0.415419345914156,-0.410634074411036,0.30769648980538,1,-Inf,2.55187977233369,1.51560562541159,1.87041153239533,-2.88938401435266,-1.45289248544356,1,3.95834457978267,2.47756662560027,-0.982756118172011
1547.99103918578,1.3291469848047,0.478686977317035,-0.4103444603833,0.918557793353149,1,-Inf,2.5618673228026,1.52355511638154,1.87196066747671,-1.68720378196088,-0.576508692130159,1,3.96537535253834,2.88540708587347,-1.00901808339314
1549.40634372497,0.150849899550295,0.0686494924343983,-0.409938468693104,-0.259223267370919,1,-Inf,2.56252251103079,1.52545143627098,1.8721077462015,-1.97076982943331,-1.59820024661246,1,3.96583711522222,2.10075678550213,-0.919588218972827
1554.47273917265,0.704699084791576,0.0590001675567143,-0.410599566872929,0.294107664911967,1,-Inf,2.56485705292199,1.52727385687477,1.87173499328959,-1.27200903576503,-1.19444188342456,-1,3.96748216701754,2.46965104673697,-0.806962296196766
1557.59702100322,0.494750203162883,0.517246673289211,-0.4102287715828,0.0842280441038159,1,-Inf,2.56629068690928,1.53598554121582,1.87174176886271,-2.63789765855024,-2.93509989431577,1,3.96849123281994,2.32947113697344,-0.773398283573899
1568.06943542982,1.02004682029066,0.457261056108376,-0.410896195036674,0.609540834310523,1,-Inf,2.57106209508511,1.54287882415861,1.87224630626528,-1.86693692711051,-1.06289688224789,1,3.97185163776413,2.67997210223426,-0.720217494600445
1590.44444019436,1.3497631364667,0.199261197038291,-0.410806415469427,0.939251920345762,1,-Inf,2.58108407459588,1.54565968525462,1.87279381764701,-1.80864348181217,-1.02687106882017,1,3.97891322160942,2.90019565114376,-0.727005499612922
1621.86165855467,1.49716773053707,0.0888975448233562,-0.410455772428898,1.08653279753445,1,-Inf,2.59477303837405,1.54754392385399,1.87423831068866,-2.81356518114334,-0.604552592824579,1,3.98855980769072,2.99887030100888,-0.757210251430608
1627.40192786574,0.743530876184548,0.189015719195828,-0.410247691000001,0.333144825599788,1,-Inf,2.59714424802693,1.55018583256617,1.87404876191144,-1.58393700465042,-1.48591978441596,-1,3.99023080913256,2.49691822517113,-0.786606281010424
1630.57414536689,0.501362956802247,0.259258134684638,-0.410061332528867,0.0910629412433178,1,-Inf,2.59849640387613,1.55351855821257,1.87397299030395,-1.21070607298722,-1.88426693377055,-1,3.9911840261307,2.33570669906503,-0.850946834309695
1633.3848771203,0.44881940001017,0.258306914582558,-0.410614606320931,0.0381836310794995,1,-Inf,2.59969004721867,1.55680261167511,1.87388140308228,-1.61244048258623,-1.80202222906726,-1,3.99202453338679,2.30016999129483,-0.824013709260085
1636.76344749133,0.528732969119141,0.0801657610596638,-0.410344662227763,0.118134967035842,1,-Inf,2.601120632466,1.55856222562968,1.87393561185259,-1.94747835828735,-2.02980624785577,1,3.99303202339184,2.35356022053739,-0.74397230769153
1637.20480843867,-0.355206096873298,0.239370837162385,-0.410512702746796,-0.765834358772505,1,-Inf,2.60130715703899,1.56158660114467,1.87395740421187,-1.97019219279699,-2.42553355294161,1,3.99316338143952,1.76427346013372,-0.69336670804917
1638.80840783725,0.205095884697018,0.121515884294626,-0.410751569304637,-0.20566022944152,1,-Inf,2.60198398527249,1.56358227405678,1.87411804532777,-1.71788558523945,-1.55788987174604,1,3.99364012789056,2.1377980650677,-0.643406388039715
1651.07600001478,1.0887593299132,0.25871713446689,-0.410955347447557,0.678234890831582,1,-Inf,2.60712986623752,1.56675922457925,1.87419636662195,-2.60959831354748,-1.86974724955666,1,3.99726581501065,2.72725304428033,-0.702807300714746
1652.34469359571,0.103356742518309,0.168336457351956,-0.410698791576626,-0.307361623536417,1,-Inf,2.60765834623556,1.56906241773563,1.87421443364426,-2.00463054849175,-2.50669233046992,1,3.99763789343173,2.07007949503046,-0.61113829293751
1658.12216685998,0.761737944422903,0.144926329284684,-0.410578486834009,0.351176603120142,1,-Inf,2.61005774436959,1.57117059355792,1.87519622083062,-1.75277964497755,-0.771061531909916,1,3.99932905579231,2.5094787208268,-0.55233577373313
1671.57939396184,1.12895558155055,0.241136339964432,-0.410168429165002,0.718314678939387,1,-Inf,2.61559468458691,1.57408435851195,1.87478800054283,-1.24316750412289,-1.15189760008861,-1,4.00323152668698,2.75438022987583,-0.515514558834478
1673.47110527989,0.276854862221086,0.199004691797262,-0.410123079220057,-0.133440237229468,1,-Inf,2.61636801068879,1.57658010459412,1.8747793101452,-1.7671526519676,-2.82396100750479,-1,4.00377600050673,2.18635977287121,-0.468846957438132
1680.58550860126,0.852138482059068,0.118422916791429,-0.410988551005662,0.441402236162728,1,-Inf,2.61926116206845,1.57845531542752,1.87490562299514,-1.26012209304934,-1.66149430914915,1,4.00581399065263,2.56980161165408,-0.503924509963814
1687.12385764196,0.81546810107199,0.0478390044525113,-0.410115057646627,0.40506283707862,1,-Inf,2.62190517338694,1.57991638978648,1.87539219605907,-1.19174891462385,-1.07548731579191,1,4.00767697118459,2.54575615660656,-0.540589380069996
1690.96352164446,0.58429322221984,0.0215492412767104,-0.410443590048581,0.173728412520338,1,-Inf,2.62344984081145,1.58124423076759,1.87504217804448,-1.4190705575915,-1.21847671546841,-1,4.00876511259501,2.39154940290461,-0.546145405380066
1697.39376379037,0.808227327614059,0.20261886594418,-0.410869983634231,0.397758429549494,1,-Inf,2.62602500356634,1.58370972828569,1.87554777323997,-2.10369278281366,-1.05868637279933,1,4.01057808809325,2.54080466172789,-0.662488747828802
1698.24171730082,-0.0716279575437131,0.240668515284176,-0.410602043406513,-0.482192810511491,1,-Inf,2.62636337781084,1.5864961046307,1.87557387372479,-2.55711976375058,-2.34557491321636,1,4.01081648547691,1.95443625002509,-0.634816363604728
1698.67731000374,-0.360919404186905,0.216563723890884,-0.410416993533838,-0.771268224500824,1,-Inf,2.6265371842263,1.58903642125676,1.87557956939924,-2.29599477655933,-3.0066624320138,1,4.01093893640761,1.7617237385242,-0.489848490194718
1702.68876266677,0.603301671695947,0.365845538866441,-0.410495260992153,0.192874624491231,1,-Inf,2.62813425062929,1.59324125940207,1.8752172010899,-2.23831793663138,-1.20323570370692,-1,4.01206366484781,2.40440456582905,-0.539842983112482
1709.58900160537,0.838864129566318,0.808227345493683,-0.410754426370451,0.428308004510198,1,-Inf,2.6308669446198,1.61186759980282,1.87541591579808,-1.2575795549944,-1.46423773577564,1,4.01398848719966,2.56149167653437,-0.547555601626824
1727.84770126878,1.26146984498821,0.383534980565681,-0.410262423868893,0.850909507877738,1,-Inf,2.63801598011567,1.61599894921092,1.87600214861258,-2.14175491336515,-0.994005121624193,1,4.01902534620656,2.84348839565382,-0.56080702797059
1728.31344502817,-0.331852955604073,0.151167798571526,-0.410141787106324,-0.741951487343808,1,-Inf,2.63819700001988,1.6178315638033,1.87604870894445,-1.69882674431557,-2.09374281509781,1,4.01915282721808,1.78159072142105,-0.499936246188074
1732.78192529571,0.650159844463674,0.590613214070217,-0.410939435837712,0.239525496276175,1,-Inf,2.63992780094909,1.62604809588257,1.8767056420963,-1.72022719738158,-0.943885915472964,1,4.02037262902382,2.4361604220419,-0.479738382428535
1735.86672059082,0.489226349844129,0.0328685832704678,-0.410894910258556,0.0786305227489629,1,-Inf,2.6411187451798,1.62722581085869,1.87682092099905,-2.47834993537788,-1.69927119434425,1,4.02121246998261,2.32912865032978,-0.447114207305749
1750.71684345596,1.17173004688094,0.0459608090887616,-0.410484381623466,0.761183334342879,1,-Inf,2.64680729441394,1.62845289660167,1.87687193053506,-1.79359220148747,-2.05328651217356,1,4.02521862862109,2.78390791933215,-0.505857889771859
1756.88593470501,0.790221194083107,0.329240241582821,-0.40978463539218,0.379800619980534,1,-Inf,2.64914939778351,1.6316921310239,1.87639326544955,-1.25174790764363,-1.0811199407336,-1,4.0268686584622,2.52990986624704,-0.504057276418764
1760.14531762053,0.513135384807078,0.485231115636575,-0.410698848317783,0.102702683662149,1,-Inf,2.65038171153436,1.63716094888736,1.87638285102078,-1.71941126862197,-2.74376079882507,-1,4.02773567530684,2.34485859700285,-0.562533610653843
1774.74289720716,1.16428085172183,0.198228638724629,-0.410784445098226,0.753580072851225,1,-Inf,2.65585493508259,1.63916445692686,1.87696160541772,-1.92772324332579,-0.998617747465659,1,4.03158913212683,2.77910283707931,-0.715053636244716
1791.34321867318,1.22011649825487,0.0230853107148013,-0.409541454998607,0.810165485153591,1,-Inf,2.66200691965954,1.64025277999587,1.87648767342201,-2.0533459087036,-1.085343620909,-1,4.0359151625395,2.81668585125158,-0.776735118900609
1822.650445167,1.49564459518702,0.0330861918558764,-0.410047094907182,1.08570201673912,1,-Inf,2.67337747630148,1.64137505990474,1.87680265460948,-1.29785636537015,-1.26285452181628,1,4.0439080179128,3.00059338570179,-0.842413165462679
1833.24079825256,1.02491043985762,0.894638006590743,-0.41024860548849,0.614881198040077,1,-Inf,2.67715665192786,1.66254000136852,1.87656110807708,-1.37210953011958,-1.37810161715146,-1,4.04656025934231,2.68651515259267,-0.818757224949619
1834.39077124558,0.0606876411170622,0.211038778039881,-0.4109341785866,-0.35023441849543,1,-Inf,2.67756420994997,1.66445867636639,1.87668877119436,-2.3832440792192,-1.6550939252751,1,4.04684625862718,2.04315120072084,-0.858011284621732
1839.46659989845,0.705506952987923,0.429065662238269,-0.410252537250136,0.295351910168886,1,-Inf,2.67936172668818,1.66849118807469,1.87681148816893,-3.28467990853744,-1.6721295404192,1,4.04810771301994,2.47359621562226,-0.863545995474158
1849.59488748329,1.00553602430179,0.313098256379171,-0.410128239576669,0.595453023518938,1,-Inf,2.68292699120063,1.6711617288267,1.87685707777943,-1.30086220805741,-2.10208414638144,1,4.05060874969344,2.67364380337051,-0.915176962919924
1860.22104818754,1.02637637965578,0.494384976255474,-0.409952395523191,0.616362044328033,1,-Inf,2.68663689877565,1.67609148410676,1.87653380948834,-1.16419247932405,-1.25152575025273,-1,4.05321080747614,2.68766000914447,-0.900641596197407
1860.70057016645,-0.319191482125114,0.0550897882604933,-0.410052785984522,-0.729366774951746,1,-Inf,2.68680350734326,1.67716149390345,1.87647968003167,-2.1991626488329,-2.0278438983601,-1,4.0533275435916,1.79027730100691,-0.789700328576585
1862.74304310366,0.310156310835687,0.654068780652882,-0.409366116270682,-0.0994891057909603,1,-Inf,2.68751330857591,1.68549426431119,1.87681128920111,-1.31208130598964,-1.24051228525031,1,4.05382511726431,2.21035259335215,-0.769402421179446
1863.58402574202,-0.0752129698919398,0.306057987235518,-0.409596149027774,-0.484843698114355,1,-Inf,2.68780524032582,1.68795289534111,1.87657346985059,-2.43035346861283,-1.38484473760605,-1,4.05402967225398,1.95333875103285,-0.645453039018069
1864.71639120589,0.0539866153059593,0.740805598169313,-0.410215985665992,-0.356242975457169,1,-Inf,2.68819746956556,1.69873882408936,1.87677601714505,-1.43345183701057,-1.45458311742872,1,4.05430461433373,2.03919926166426,-0.528840050723178
1865.5289484265,-0.090146046079967,0.367298176151249,-0.409874363229887,-0.50002389187516,1,-Inf,2.68847893314764,1.701638540178,1.87693572717696,-2.07253732526159,-1.55759624023878,1,4.05450197947221,1.94345489678381,-0.37026098659648
1869.98911004567,0.649350596165729,0.0614645515720837,-0.410286687418099,0.239060801645625,1,-Inf,2.69001919946743,1.70264010872217,1.87679193465943,-1.61482825850828,-1.60318419096682,-1,4.0555818893873,2.4361717531807,-0.332705002227291
1892.26614380831,1.34785736306007,0.0721520615595192,-Inf,0.225140633536737,1,1.24592656511451,2.69150569048031,1.70367568969955,1.83701409884687,-0.809013175391839,0.818911650905454,-1,4.05662099629923,2.4260797191831,-0.461421974421592
1893.23192322354,-0.0151220554568156,0.719612687808192,-Inf,-Inf,0,1.26910556254733,2.69150569048031,1.71319142173965,1.83608241456299,-0.81871714547913,-0.8319672016653,-1,4.05662099629923,0,-0.389359073577118
1944.57854258873,1.71051185515093,0.18884293374612,-Inf,-Inf,0,1.84465843672293,2.69150569048031,1.71468438841564,1.80304307373743,-1.13886750765215,0.700914530896088,-1,4.05662099629923,0,-0.459856656662031
1998.49769363082,1.73174304560743,0.904961286668927,-Inf,-Inf,0,2.09289015908224,2.69150569048031,1.73183125555851,1.77992310099963,-1.28340022434907,0.517737376170128,-1,4.05662099629923,0,-0.530393323257196
2021.88515793587,1.36898313766982,0.064438634680429,-0.412742584213943,0.928027115117005,1,-Inf,2.69892885128995,1.73274309853905,1.85116192510327,-0.681619969152633,1.03096173276945,1,4.06143861233362,2.87312589866717,-0.69921078523669
2117.03092493932,1.9783894714676,0.206687548659903,-0.401192232902014,1.57405608192841,1,-Inf,2.73034191823279,1.73422731106507,1.87321120469355,-1.31710608716271,0.567843300782205,1,4.08288485829406,3.31866674333663,-0.866034101299881
2143.31316281005,1.41966234161577,0.341793580201677,-0.400808798281128,1.01858344617669,1,-Inf,2.73869492135318,1.73657844792411,1.87455011929704,-1.75823666946248,-0.637150598892401,1,4.08868217284454,2.95347756072253,-1.01552163245065
2146.65663906655,0.524198243430181,0.536584589261815,-0.401147321619198,0.123091569395098,1,-Inf,2.73974604859011,1.74113129594849,1.87460181040808,-1.05695751416914,-2.04979247926176,1,4.08941252124135,2.35693877583161,-1.06254279526307
2164.92437030651,1.26168461351843,0.132861846332991,-0.4009175217204,0.860519440879227,1,-Inf,2.74544382888264,1.74224931728555,1.8752690397791,-1.08234005247332,-0.938573688073143,1,4.09337622917637,2.84900236543093,-1.19772586122291
