Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
1585.651678391,-0.5580714430443,-0.32050088045438,0.655734875526808,0.0978041586943995,1,-Inf,2.7900080329303,1.69253138738527,1.7055418027615,-0.195597666986287,-1.43634516570836,1,4.01536786081095,2.22784687861449,1.25566535485694
1585.65595578549,-2.36882069414752,-0.29980264946712,0.655590593515855,-1.71320941776939,1,-Inf,2.79002166494496,1.69282853285869,1.70551242279059,-0.514116047001203,-2.46420583705104,-1,4.01537717648519,1.02038667931642,1.25482685454246
1585.71271234387,-1.24598394728321,-0.956509197975193,0.65430653763876,-0.590678932229326,1,-Inf,2.79020237959193,1.69285926999499,1.70576775292118,-0.750874781660984,-1.52504214984064,1,4.01550073258956,1.76888639315775,1.19313750149827
1585.80013899584,-1.05835615274504,-0.948648153233038,0.655101592239844,-0.402738321926796,1,-Inf,2.79048080213189,1.69289084971189,1.70569392554542,0.308051694513471,-2.06383604010127,-1,4.01569099230753,1.89403173192836,1.16496295434157
1585.80516062052,-2.29915574970821,-0.927138036297313,0.654832163416924,-1.64436322241313,1,-Inf,2.79049675843613,1.69292486108882,1.70578312022552,0.289359389662864,-1.98170683542176,1,4.01570190303123,1.06647011810621,1.25618189220432
1585.96756312551,-0.78940727623789,-0.798671816611546,0.655203029532865,-0.13461545906554,1,-Inf,2.79101247871418,1.6929778589431,1.706065162882,-0.132826144838867,-1.48154536559687,1,4.0160547787482,2.07316417301365,1.27402753426998
1586.00441937686,-1.43348883902466,-0.850502219794852,0.655636713149429,-0.778360883468026,1,-Inf,2.79112952359544,1.69302216261334,1.70608717423627,-1.90909980598122,-2.58906137881946,1,4.01613485218414,1.6439584245014,1.29556647801554
1586.03417696655,-1.52640224871876,-0.694997097254334,0.655345373231083,-0.87064497231008,1,-Inf,2.79122413914293,1.69309795181272,1.70562604678086,0.252851985576656,-1.2681066996179,-1,4.01619953839156,1.58224628707339,1.32003423192019
1586.051541542,-1.76033583046006,-0.912881488081255,0.655903411908423,-1.10447384266406,1,-Inf,2.79127935435208,1.69313365418839,1.70567916652036,0.158545480366861,-2.20687576780473,1,4.01623728142397,1.42631423525529,1.43094360821416
1586.06329414135,-1.92986606879313,-0.92209656897847,0.656791588537124,-1.2729274249098,1,-Inf,2.79131681357832,1.69316823393307,1.70574895143048,-3.29120311559939,-2.08830872839154,1,4.01626289120879,1.31405867120796,1.49698882501628
