Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
5758.37832729429,-1.20827328619167,-0.266977529678626,0.623552554448441,-0.584148822776464,1,-Inf,3.02084241901187,1.79537509254525,1.83491284087937,0.331576950107659,-2.46068353003124,1,4.23278650024575,1.85946318410146,0.82406841718391
5758.74101571259,-0.440466312490467,-0.483378321583032,0.623241832205859,0.183059590689629,1,-Inf,3.02147292061337,1.79548562250985,1.83488017117939,0.841716700030264,-2.28874265890439,-1,4.23325250864538,2.37081999737628,0.70525328889066
5758.84877203532,-0.967557237654003,-0.719192049380721,0.62270386566391,-0.344229505293077,1,-Inf,3.02165998380954,1.79553455979142,1.83488333469416,0.448881510790858,-3.30273269204598,1,4.23339075137518,2.01928779858524,0.78762485935846
5758.91380725788,-1.18685136922064,-0.725568907233962,0.623922975708774,-0.563659240118368,1,-Inf,3.0217728096749,1.79558242301598,1.83530008944517,-1.34258526910387,-1.18281202307641,1,4.23347410996111,1.87293728934043,0.832436961926974
5758.95574846297,-1.37735909517115,-0.693758756143466,0.623250880146202,-0.753842851649923,1,-Inf,3.02184560982075,1.7956358353091,1.83507635589226,0.981316896930146,-1.45286496451978,-1,4.23352791252214,1.74624094270034,0.872466427168495
5759.15503361013,-0.700525068321127,-0.748319637523486,0.623611035133354,-0.0772074066906874,1,-Inf,3.02219119768987,1.79568006630004,1.83495148000684,1.049150848368,-1.70629181126768,-1,4.23378323963668,2.19725817548626,0.796695312148948
5759.25550878798,-0.997941216414799,-0.210798807866079,0.623517116396759,-0.374230846114668,1,-Inf,3.02236548875302,1.79596305069382,1.83440790424047,0.166400160942695,-1.06784450400661,-1,4.23391192418066,1.99906980804636,0.888909130940867
5759.4539712982,-0.70232151984341,-0.579145068287174,0.623095487002308,-0.0790370355677243,1,-Inf,3.02270921279773,1.79604229561517,1.83463237840593,0.331403018166562,-1.45209779951856,1,4.23416573891516,2.19592135948383,0.892635441189565
5759.52399130605,-1.15477784483698,-0.746335445676659,0.623991717831517,-0.531545967904692,1,-Inf,3.02283040328564,1.79608676827304,1.83468576985188,0.962746350772842,-2.075653554309,1,4.23425519106224,1.89414227743019,0.939519096536918
5759.57030591116,-1.33428203448656,-0.727369139621157,0.622824509990687,-0.711250971593557,1,-Inf,3.02291050888662,1.7961342442142,1.8349613863404,1.01411570590487,-1.36265553060427,1,4.23431435470524,1.77452601045081,1.00703549846308
